symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
BAJAJFINSV,2018-03-13,5040,5026.05,loser,5056.95,5041.779149999999,196015.95,196629.38684999998,591.6631500000076,5082.23475,5056.95,5040.4,success
TECHM,2018-03-13,619,621.2,gainer,623.5,625.3704999999999,199405.2,199142.78250000003,-1000.7174999999697,620.3825,624.95,619.15,failure
ICICIBANK,2018-03-13,301.5,300.5,loser,301.3,300.3961,199832.5,201366.32249999998,-1001.8224999999802,302.80649999999997,302.95,300.5,failure
INFRATEL,2018-03-13,337,336.1,loser,342.8,341.77160000000003,199979.5,204985.82999999996,-1019.8299999999581,344.51399999999995,344.6,342.25,failure
NTPC,2018-03-13,170.75,170,loser,169.7,169.1909,199920.0,198968.4984,598.7015999999712,170.54849999999996,169.7,169,success
ASIANPAINT,2018-03-14,1142,1138.05,loser,1141,1137.577,199158.75,199075.975,599.0249999999942,1146.705,1143.9,1137.5,success
GAIL,2018-03-14,344.36,342.52,loser,345.11,344.07467,199689.16,200595.53261000002,603.5973899999808,346.83554999999996,345.11,343.65,success
GRASIM,2018-03-14,1109.3,1105.05,loser,1113.25,1109.91025,198909.0,201386.925,-1001.9249999999884,1118.8162499999999,1118.95,1112,failure
SUNPHARMA,2018-03-14,524.5,522.15,loser,519,517.443,199983.44999999998,198180.669,596.3310000000056,521.5949999999999,521.4,516.55,success
HEROMOTOCO,2018-03-14,3690,3680.55,loser,3674.7,3663.6758999999997,198749.7,197838.4986,595.3013999999966,3693.0734999999995,3674.7,3663.2,success
ZEEL,2018-03-14,576.6,574,loser,575.6,573.8732,199752.0,201310.34399999998,-1001.5439999999653,578.478,580.45,575,failure
ITC,2018-03-14,269.75,268.4,loser,268.05,267.24585,199957.99999999997,199098.15825,599.0917499999923,269.39025,268.5,267.1,success
MARUTI,2018-03-14,8760,8731.2,loser,8769.9,8743.5903,192086.40000000002,193902.48899999994,-964.6889999999548,8813.749499999998,8815,8765.95,failure
HDFC,2018-03-14,1864.4,1859,loser,1856.9,1851.3293,198913.0,198092.23510000002,596.0648999999976,1866.1844999999998,1856.9,1850.05,success
BHARTIARTL,2018-03-14,427.5,425.9,loser,423.9,422.62829999999997,199747.09999999998,198212.6727,596.4272999999812,426.01949999999994,424.75,422.45,success
BPCL,2018-03-14,464.85,463.75,loser,463.35,461.95995000000005,199876.25,199104.73845000003,599.1115499999723,465.66675,464.45,461.8,success
KOTAKBANK,2018-03-14,1082.8,1080.05,loser,1082.4,1079.1528,199809.25,199643.268,600.7320000000182,1087.812,1082.75,1079,success
TCS,2018-03-14,1443.05,1446.65,gainer,1455.23,1459.5956899999999,199637.7,201424.20521999997,602.4652199999837,1447.95385,1460,1455.23,success
CIPLA,2018-03-14,580.1,578.35,loser,577.85,576.11645,199530.75,200355.04124999998,-996.7912499999802,580.73925,580.9,577.25,failure
BAJAJ-AUTO,2018-03-14,2970,2955.8,loser,2956.75,2947.87975,198038.6,197507.94325,594.3067499999888,2971.5337499999996,2969,2946.4,success
IBULHSGFIN,2018-03-14,1231,1224.85,loser,1221.5,1217.8355,199650.55,198507.18649999998,597.3135000000184,1227.6074999999998,1223.5,1217.5,success
UPL,2018-03-14,724.5,722.7,loser,725.5,723.3235,199465.2,199637.286,600.7140000000072,729.1274999999999,727,722.8,success
ONGC,2018-03-14,183.6,182.85,loser,182.55,182.00235,199855.05,200524.78575,-997.6357499999867,183.46275,183.85,182.1,failure
WIPRO,2018-03-14,295.7,294.7,loser,295.7,294.8129,199806.6,199883.14620000002,601.4537999999884,297.1785,296,294.8,success
YESBANK,2018-03-14,312.6,311,loser,311.1,310.16670000000005,199973.0,199437.18810000003,600.111899999989,312.6555,311.1,309.55,success
ICICIBANK,2018-03-14,304.85,303.5,loser,302.4,301.4928,199703.0,198382.2624,596.9375999999756,303.9119999999999,302.4,301.3,success
INFRATEL,2018-03-14,348.5,346.7,loser,343.4,342.3698,199699.19999999998,197205.0048,593.395199999999,345.11699999999996,343.4,342.2,success
INDUSINDBK,2018-03-14,1730.5,1721.55,loser,1719,1713.843,199699.8,198805.788,598.2119999999995,1727.5949999999998,1722.85,1711.55,success
ASIANPAINT,2018-03-15,1137,1134.3,loser,1136.55,1133.14035,199636.8,201032.96399999998,-1000.1639999999898,1142.23275,1142.75,1133.45,failure
GAIL,2018-03-15,343.35,342.11,loser,343.95,342.91814999999997,199792.24000000002,200264.1996,602.6003999999957,345.66974999999996,343.95,342.41,success
HINDUNILVR,2018-03-15,1318,1311.5,loser,1310,1306.07,199348.0,198522.63999999998,597.3600000000151,1316.55,1310.5,1305.2,success
ADANIPORTS,2018-03-15,383.8,383,loser,385.4,384.24379999999996,199926.0,200575.26359999998,603.5364000000118,387.32699999999994,385.4,383.85,success
HINDPETRO,2018-03-15,375.2,376.15,gainer,373.9,375.02169999999995,199735.65,197548.19549999997,-992.7045000000217,372.03049999999996,374.75,371.7,failure
AXISBANK,2018-03-15,537.45,535.2,loser,537.1,535.4887,199629.6,199737.2851,601.0149000000092,539.7855,537.1,535.2,success
COALINDIA,2018-03-15,292.9,294.05,gainer,293.3,294.1799,199954.0,200042.332,598.3319999999949,291.8335,294.35,292.1,success
TATAMOTORS,2018-03-15,354.85,354.05,loser,356.35,355.28095,199684.2,200378.4558,602.9442000000272,358.13175,356.4,355.15,success
ITC,2018-03-15,267.8,267,loser,267.4,266.59779999999995,199983.0,199681.75219999996,600.8478000000177,268.73699999999997,267.4,266.45,success
BHARTIARTL,2018-03-15,421.3,422.65,gainer,420.75,422.01224999999994,199913.44999999998,199611.79424999998,597.0442499999772,418.64625,422.3,420.75,success
M&M,2018-03-15,728.7,730.95,gainer,732,734.1959999999999,199549.35,200435.50799999997,599.5079999999725,728.34,734.5,730.25,success
POWERGRID,2018-03-15,194.3,193.8,loser,194.95,194.36515,199807.80000000002,200390.46965,602.9803499999689,195.92474999999996,195.7,194.25,success
TITAN,2018-03-15,866.1,864.2,loser,863,860.411,199630.2,198754.941,598.0590000000084,867.3149999999999,863,860,success
TCS,2018-03-15,1443.93,1448.98,gainer,1448.35,1452.6950499999998,199959.24,198872.9385,-999.3614999999991,1441.10825,1451.28,1439.58,failure
IBULHSGFIN,2018-03-15,1229,1225.4,loser,1237.5,1233.7875,199740.2,201107.3625,605.1375000000116,1243.6874999999998,1242,1233,success
ONGC,2018-03-15,180.65,181.3,gainer,180.2,180.74059999999997,199973.90000000002,197766.79699999996,-993.8030000000144,179.29899999999998,180.5,179.2,failure
BAJAJFINSV,2018-03-15,5125,5113.05,loser,5129,5113.613,199408.95,199430.907,600.0929999999935,5154.6449999999995,5140.05,5113.1,success
WIPRO,2018-03-15,294,295.5,gainer,298.55,299.44565,199758.0,202425.2594,605.4593999999925,297.05725,299.55,298.1,success
NTPC,2018-03-15,168.95,169.4,gainer,168.5,169.00549999999998,199892.0,197835.85,-994.1499999999942,167.6575,169,167.65,failure
IOC,2018-03-16,191.6,192.5,gainer,190,190.57,199815.0,197811.66,591.6600000000035,189.05,190.6,190,success
SUNPHARMA,2018-03-16,515.9,514,loser,521,519.437,199946.0,202060.99300000002,608.0069999999832,523.6049999999999,521.2,519,success
HDFCBANK,2018-03-16,1873.5,1880,gainer,1875.1,1880.7252999999996,199280.0,197766.797,-993.8029999999853,1865.7244999999998,1876.2,1863.55,failure
TATAMOTORS,2018-03-16,353.5,352.1,loser,350.8,349.74760000000003,199992.80000000002,198656.6368,597.7631999999867,352.554,351.9,349.6,success
MARUTI,2018-03-16,8819.8,8850.8,gainer,8801.1,8827.5033,194717.59999999998,192656.07900000003,-968.1209999999846,8757.094500000001,8826.85,8746.9,failure
HDFC,2018-03-16,1834.35,1830.1,loser,1821,1815.537,199480.9,197893.533,595.4670000000042,1830.1049999999998,1821,1815.4,success
M&M,2018-03-16,734.55,738.05,gainer,740.3,742.5208999999999,199273.5,200480.64299999995,599.6429999999527,736.5985,742.8,740.3,success
LT,2018-03-16,1294.95,1298.35,gainer,1291.3,1295.1738999999998,199945.9,199456.78059999997,596.5805999999866,1284.8435,1296,1291.3,success
HCLTECH,2018-03-16,957.15,961,gainer,963,965.8889999999999,199888.0,199302.47999999998,-1001.5200000000186,958.185,964.95,957.5,failure
LUPIN,2018-03-16,775,777.2,gainer,779.4,781.7381999999999,199740.40000000002,200906.71739999996,600.9173999999766,775.5029999999999,782.2,779.4,success
ONGC,2018-03-16,179.75,180.25,gainer,178.9,179.43669999999997,199897.25,198995.30029999997,595.2002999999677,178.0055,179.45,178.9,success
WIPRO,2018-03-16,293.25,294.8,gainer,294.5,295.38349999999997,199874.4,200270.01299999998,599.0129999999772,293.0275,295.4,294.5,success
ADANIPORTS,2018-03-19,371.5,370.5,loser,369.7,368.5909,199699.5,198670.4951,597.8048999999883,371.54849999999993,369.7,368.2,success
RELIANCE,2018-03-19,903.9,901.5,loser,902,899.294,199231.5,198743.974,598.0260000000126,906.5099999999999,902,899.25,success
AXISBANK,2018-03-19,524.75,522.6,loser,524,522.428,199633.2,199567.49599999998,600.5040000000154,526.6199999999999,524,522,success
IOC,2018-03-19,183.95,184.45,gainer,181,181.54299999999998,199943.8,196792.61199999996,588.6119999999646,180.095,181.7,181,success
VEDL,2018-03-19,310.75,311.45,gainer,311.65,312.58494999999994,199950.9,199078.9035,-1000.3965000000026,310.09175,312.05,309.75,failure
POWERGRID,2018-03-19,192.35,193,gainer,193.05,193.62914999999998,199948.0,200599.7994,599.9993999999715,192.08475,193.8,192.65,success
KOTAKBANK,2018-03-19,1060,1062.15,gainer,1064.25,1067.44275,199684.2,199078.605,-1000.3949999999895,1058.92875,1065,1058.7,failure
BAJAJ-AUTO,2018-03-19,2905,2914.9,gainer,2903.05,2911.75915,198213.2,196420.363,-987.0370000000112,2888.5347500000003,2908,2884.8,failure
IBULHSGFIN,2018-03-19,1207.3,1212,gainer,1198.6,1202.1957999999997,199980.0,198362.30699999994,593.3069999999716,1192.607,1203.75,1198.6,success
LUPIN,2018-03-19,761.9,765.4,gainer,763.7,765.9911,199769.4,199923.6771,597.9770999999892,759.8815000000001,766.4,763.7,success
ULTRACEMCO,2018-03-19,4040.5,4058.45,gainer,4045.1,4057.2352999999994,198864.05,198804.52969999996,594.6296999999613,4024.8745,4060.65,4045.1,success
HINDALCO,2018-03-19,222.1,223,gainer,220.6,221.26179999999997,199808.0,198250.57279999997,592.9727999999595,219.49699999999999,221.8,220.6,success
BAJFINANCE,2018-03-19,1692,1698.45,gainer,1691,1696.0729999999999,198718.65,196857.765,-989.234999999986,1682.545,1694.35,1680.75,failure
ICICIBANK,2018-03-19,299.25,298.6,loser,299.6,298.70120000000003,199763.40000000002,199831.10280000002,601.2972000000009,301.098,299.6,298.7,success
INFRATEL,2018-03-19,336.05,334.75,loser,336.8,335.7896,199845.75,200466.3912,603.2087999999931,338.484,336.8,335.65,success
NTPC,2018-03-19,165,165.5,gainer,164.05,164.54215,199924.0,198766.9172,594.517199999973,163.22975000000002,164.6,163.65,success
ASIANPAINT,2018-03-20,1105,1101.1,loser,1102.95,1099.6411500000002,199299.09999999998,200632.11974999998,-998.1697499999718,1108.4647499999999,1108.75,1100.3,failure
HINDUNILVR,2018-03-20,1311,1307.2,loser,1311,1307.067,198694.4,198674.184,597.8159999999916,1317.5549999999998,1312.85,1307,success
SBIN,2018-03-20,247.9,246.7,loser,247.3,246.55810000000002,199827.0,199712.06100000002,600.9389999999839,248.5365,247.3,246.25,success
RELIANCE,2018-03-20,895.5,893.2,loser,895.5,892.8135,199183.6,199097.4105,599.0895000000019,899.9774999999998,895.5,891.95,success
IOC,2018-03-20,178,177.2,loser,176.75,176.21975,199881.59999999998,198775.878,598.122000000003,177.63375,176.75,175.8,success
GRASIM,2018-03-20,1100.05,1094.85,loser,1098,1094.706,199262.69999999998,199236.49199999997,599.5080000000307,1103.4899999999998,1098,1093.9,success
HEROMOTOCO,2018-03-20,3517.85,3501,loser,3520,3509.44,199557.0,200038.08000000002,601.9199999999837,3537.5999999999995,3537,3509,success
ZEEL,2018-03-20,567.7,566.5,loser,569.35,567.6419500000001,199974.5,200377.60835000002,602.9416499999934,572.19675,569.35,567.55,success
TATAMOTORS,2018-03-20,336,334.5,loser,335.5,334.4935,199696.5,199692.6195,600.8804999999993,337.17749999999995,335.5,334.3,success
ITC,2018-03-20,259.1,258.5,loser,258.75,257.97375,199820.5,199413.70875,600.0412500000093,260.04375,259.6,257.75,success
HDFC,2018-03-20,1776.85,1772,loser,1775.3,1769.9741,198464.0,199827.76799999998,-994.167999999976,1784.1764999999998,1785,1773,failure
TATASTEEL,2018-03-20,573.95,570.95,loser,574.7,572.9759,199832.50000000003,200541.565,603.4350000000268,577.5735,574.75,572.8,success
POWERGRID,2018-03-20,194.4,193.95,loser,194.1,193.5177,199962.44999999998,199516.7487,600.3513000000094,195.07049999999998,194.35,193.3,success
TCS,2018-03-20,1414.38,1410,loser,1417.05,1412.79885,198810.0,199204.63785,599.4121499999892,1424.1352499999998,1417.05,1412.63,success
BAJAJ-AUTO,2018-03-20,2845.6,2835,loser,2871.75,2863.13475,198450.0,200419.43250000002,603.0674999999756,2886.10875,2871.75,2859.6,success
UPL,2018-03-20,700.85,699,loser,698.3,696.2050999999999,199914.0,199114.65859999997,599.1414000000223,701.7914999999999,698.3,696,success
ULTRACEMCO,2018-03-20,3972.05,3957.7,loser,3983.6,3971.6492,197885.0,198582.46,597.5400000000081,4003.5179999999996,3983.6,3968.2,success
BAJFINANCE,2018-03-20,1630.5,1625.35,loser,1624.95,1620.0751500000001,199918.05,199269.24345,599.6065499999968,1633.0747499999998,1624.95,1619.3,success
ICICIBANK,2018-03-20,294.15,293.45,loser,294.4,293.5168,199839.44999999998,199884.94079999998,601.4592000000121,295.87199999999996,294.4,293.45,success
NTPC,2018-03-20,166.85,166.25,loser,166.05,165.55185,199998.75,199158.87555,599.2744500000263,166.88025,166.05,165.35,success
SBIN,2018-03-21,250,251.3,gainer,252.85,253.60854999999998,199783.5,201618.79724999997,603.0472499999742,251.58575,253.95,252.25,success
HINDPETRO,2018-03-21,355,356.9,gainer,356.05,357.11814999999996,199864.0,199986.164,598.1639999999898,354.26975,357.65,354.3,success
RELIANCE,2018-03-21,891.8,894.65,gainer,898,900.6939999999998,199506.94999999998,199252.73,-1001.2699999999895,893.51,899.95,893.35,failure
COALINDIA,2018-03-21,270,270.9,gainer,270.5,271.31149999999997,199924.19999999998,200227.887,598.8869999999879,269.1475,271.5,270.5,success
HEROMOTOCO,2018-03-21,3510.6,3528.9,gainer,3500,3510.4999999999995,197618.4,195020.0,-980.0,3482.5,3507.8,3477,failure
HDFCBANK,2018-03-21,1842.9,1847.3,gainer,1847.05,1852.5911499999997,199508.4,200079.84419999996,598.444199999969,1837.81475,1853,1847.05,success
ITC,2018-03-21,259.5,260.3,gainer,260.5,261.2815,199910.40000000002,200664.19199999998,600.1919999999809,259.1975,261.4,260.45,success
MARUTI,2018-03-21,8809,8838.95,gainer,8871.65,8898.264949999999,194456.90000000002,195761.82889999996,585.5288999999757,8827.29175,8900,8854.05,success
VEDL,2018-03-21,288.15,289.5,gainer,291.75,292.62525,199755.0,200300.9625,-1006.5375000000058,290.29125,292.3,289.5,failure
BPCL,2018-03-21,426,426.95,gainer,429.7,430.98909999999995,199812.6,201702.89879999997,603.2987999999605,427.5515,431.7,429.7,success
M&M,2018-03-21,741.2,743.45,gainer,741.8,744.0253999999999,199988.05000000002,200142.83259999997,598.6325999999826,738.091,744.65,741.5,success
KOTAKBANK,2018-03-21,1049.6,1054.85,gainer,1053.75,1056.9112499999999,199366.65,199756.22624999998,597.4762499999779,1048.48125,1057.5,1050.6,success
TITAN,2018-03-21,871.05,875.05,gainer,878.2,880.8345999999999,199511.4,200830.28879999998,600.6887999999744,873.8090000000001,881,875,success
LT,2018-03-21,1292.45,1296.95,gainer,1304.4,1308.3132,199730.30000000002,201480.2328,602.6327999999921,1297.8780000000002,1308.9,1304.4,success
HCLTECH,2018-03-21,940.85,944.95,gainer,943.45,946.28035,199384.45,199665.15385,597.2038499999908,938.73275,946.6,939.3,success
BAJAJFINSV,2018-03-21,5080,5098.45,gainer,5126.85,5142.23055,198839.55,200546.99145,599.8414499999781,5101.21575,5149.85,5106.05,success
TECHM,2018-03-21,633.65,635.95,gainer,630.3,632.1908999999999,199688.30000000002,198507.94259999998,593.7425999999978,627.1484999999999,632.2,630.3,success
WIPRO,2018-03-21,292.9,294,gainer,292.6,293.4778,199920.0,199564.904,596.9039999999804,291.137,293.5,292.15,success
ULTRACEMCO,2018-03-21,3946.05,3959.85,gainer,3972.65,3984.5679499999997,197992.5,199228.3975,595.8974999999919,3952.78675,3985.65,3965.7,success
BAJFINANCE,2018-03-21,1661.9,1668.85,gainer,1670.3,1675.3108999999997,198593.15,199361.99709999998,596.2970999999961,1661.9485,1675.9,1668.6,success
INDUSINDBK,2018-03-21,1721,1716.65,loser,1734.35,1729.1469499999998,199131.40000000002,200581.04619999998,603.5537999999942,1743.0217499999997,1734.6,1728.75,success
ASIANPAINT,2018-03-22,1102.5,1100,loser,1105.4,1102.0838,199100.0,199477.16780000002,600.2321999999986,1110.927,1110,1102.05,success
ADANIPORTS,2018-03-22,363.95,364.95,gainer,360.4,361.48119999999994,199992.6,198091.69759999996,592.4975999999733,358.59799999999996,361.8,360.4,success
HINDPETRO,2018-03-22,353.5,352.55,loser,352.55,351.49235,199895.85,199296.16245,599.6875500000024,354.31275,352.55,351.25,success
AXISBANK,2018-03-22,525.8,524,loser,523,521.431,199644.0,198665.211,597.7889999999898,525.6149999999999,525.6,520.75,success
COALINDIA,2018-03-22,271.15,270,loser,269.75,268.94075,199800.0,200613.07499999998,-998.0749999999825,271.09875,271.45,269,failure
IOC,2018-03-22,173,173.85,gainer,172.85,173.36854999999997,199927.5,199373.83249999996,596.3324999999604,171.98575,173.4,172.3,success
HEROMOTOCO,2018-03-22,3455.55,3470,gainer,3448.4,3458.7452,197790.0,197148.47639999999,589.6763999999675,3431.158,3460,3448.4,success
ITC,2018-03-22,259.3,259.9,gainer,260.1,260.8803,199863.09999999998,200616.9507,600.0506999999634,258.7995,260.9,260,success
BPCL,2018-03-22,430.65,431.55,gainer,425.1,426.3753,199807.65,197411.7639,590.4638999999734,422.97450000000003,426.45,425.1,success
POWERGRID,2018-03-22,193.9,194.35,gainer,193.55,194.13065,199986.15,198167.13525000002,-995.8147499999905,192.58225000000002,194.1,192.4,failure
TITAN,2018-03-22,870.15,872.25,gainer,875.35,877.9760499999999,199745.25,201056.51544999998,601.365449999983,870.97325,878.35,874.2,success
TCS,2018-03-22,1428.05,1432.73,gainer,1422.73,1426.9981899999998,199149.47,198352.74840999997,593.2784099999699,1415.61635,1427.08,1422.73,success
EICHERMOT,2018-03-22,27900,27980.85,gainer,28201,28285.602999999996,195865.94999999998,197999.22099999996,592.2209999999614,28059.995,28325.35,28201,success
BAJAJ-AUTO,2018-03-22,2837.75,2851.8,gainer,2848.8,2857.3464,199626.0,200014.248,598.2479999999923,2834.556,2857.55,2840.55,success
IBULHSGFIN,2018-03-22,1219.45,1221.95,gainer,1212.7,1216.3381,199177.85,198263.1103,593.0102999999945,1206.6365,1219.05,1212.7,success
ONGC,2018-03-22,176,176.8,gainer,178.2,178.73459999999997,199960.80000000002,202148.83259999997,604.6325999999826,177.309,179,177.9,success
WIPRO,2018-03-22,295.3,294.4,loser,291.7,290.8249,199897.59999999998,197470.10710000002,594.1928999999654,293.15849999999995,292.4,290.75,success
ULTRACEMCO,2018-03-22,3980,3997.8,gainer,3965,3976.8949999999995,199890.0,198844.74999999997,594.7499999999709,3945.175,3979.4,3965,success
HINDALCO,2018-03-22,215,215.75,gainer,213.2,213.83959999999996,199784.5,198015.46959999995,592.2695999999705,212.134,213.85,213.2,success
YESBANK,2018-03-22,300.9,302,gainer,299.35,300.24805,199924.0,198764.20909999998,594.5090999999666,297.85325,300.85,299.35,success
BAJFINANCE,2018-03-22,1700.1,1706.1,gainer,1690.15,1695.2204499999998,199613.69999999998,198340.79265,593.242649999971,1681.6992500000001,1695.35,1690.15,success
NTPC,2018-03-22,170,169.1,loser,168.9,168.3933,199876.19999999998,200637.99899999998,-998.1989999999641,169.7445,169.75,168.7,failure
LUPIN,2018-03-23,757,752.95,loser,750.75,748.49775,199531.75,198351.90375,596.8462500000023,754.50375,750.9,747.5,success
ONGC,2018-03-23,179,178.35,loser,177.9,177.3663,199930.35,198827.6223,598.277700000006,178.78949999999998,177.9,177.05,success
HINDUNILVR,2018-03-26,1297,1302.05,gainer,1304.55,1308.46365,199213.65,200194.93845,598.7884499999927,1298.0272499999999,1309,1304.55,success
HINDPETRO,2018-03-26,338.6,337.85,loser,335.9,334.8923,199669.35,197921.34929999997,595.5507000000216,337.57949999999994,335.9,334.1,success
COALINDIA,2018-03-26,270.55,269.45,loser,269.6,268.7912,199931.9,199443.0704,600.1296000000148,270.948,269.6,268.65,success
IOC,2018-03-26,168.7,168,loser,168.25,167.74525,199920.0,199616.8475,600.6524999999965,169.09124999999997,168.25,167.7,success
TATAMOTORS,2018-03-26,330.4,328.7,loser,330.25,329.25925,199849.6,200189.624,602.3759999999893,331.90124999999995,330.85,329.1,success
HDFC,2018-03-26,1790,1784.15,loser,1786.05,1780.69185,199824.80000000002,199437.4872,600.1128000000026,1794.9802499999998,1786.05,1780.4,success
VEDL,2018-03-26,275.4,276.8,gainer,274.8,275.6244,199849.6,199000.81679999997,595.2167999999656,273.426,276.05,274.8,success
BPCL,2018-03-26,411.8,412.95,gainer,409.15,410.37744999999995,199867.8,197038.457,-990.1429999999818,407.10425,409.95,406.3,failure
TCS,2018-03-26,1404.6,1410.2,gainer,1405.2,1409.4155999999998,198838.2,197142.53399999999,-990.6660000000265,1398.174,1407.63,1395.45,failure
LT,2018-03-26,1265.1,1270,gainer,1277.45,1281.28235,199390.0,201161.32895,601.6789500000014,1271.06275,1282,1275,success
UPL,2018-03-26,703.3,704.75,gainer,707.5,709.6225,199444.25,199221.38749999998,-1001.1125000000175,703.9625,709.15,703.4,failure
TECHM,2018-03-26,622.1,624.05,gainer,626.4,628.2792,199696.0,199445.76,-1002.2399999999907,623.268,627,622.65,failure
WIPRO,2018-03-26,284.6,285.45,gainer,283.8,284.65139999999997,199815.0,199255.97999999998,595.9799999999814,282.38100000000003,284.75,283.8,success
YESBANK,2018-03-26,287.4,286.35,loser,288,287.136,199872.30000000002,202029.11999999997,-1005.1199999999662,289.43999999999994,289.5,287.25,failure
NTPC,2018-03-26,169.95,169.6,loser,170.55,170.03835,199958.4,200475.21465,603.2353500000027,171.40275,170.55,170,success
GAIL,2018-03-27,319.17,318,loser,318,317.046,199704.0,199104.888,599.1119999999937,319.59,318,316.75,success
DRREDDY,2018-03-27,2095.05,2103.95,gainer,2090.65,2096.92195,199875.24999999997,199207.58525,595.8352500000037,2080.19675,2097,2090.65,success
COALINDIA,2018-03-27,274.1,275.4,gainer,273.95,274.77185,199940.4,197893.2615,-994.4384999999893,272.58025,274.6,272.55,failure
GRASIM,2018-03-27,1085,1080.6,loser,1091.2,1087.9264,199910.99999999997,201266.38400000002,605.61599999998,1096.656,1091.2,1087.25,success
TATAMOTORS,2018-03-27,332.35,333.95,gainer,332.75,333.74825,199702.1,199581.4535,596.9535000000033,331.08625,333.8,332.65,success
MARUTI,2018-03-27,8773,8813.4,gainer,8790,8816.369999999999,193894.8,193960.13999999998,580.1399999999849,8746.05,8818.95,8780,success
INFY,2018-03-27,1155.6,1159.45,gainer,1152.15,1155.60645,199425.4,198764.3094,594.5093999999808,1146.3892500000002,1157.35,1152.15,success
BHARTIARTL,2018-03-27,420.6,422,gainer,415,416.24499999999995,199606.0,196883.88499999998,588.8849999999802,412.925,417.8,415,success
POWERGRID,2018-03-27,194.9,195.6,gainer,195.6,196.18679999999998,199903.19999999998,200502.90959999998,599.709600000002,194.62199999999999,196.2,195.6,success
KOTAKBANK,2018-03-27,1040,1043.05,gainer,1050.1,1053.2502999999997,199222.55,201170.80729999993,601.7072999999509,1044.8494999999998,1053.5,1049.6,success
TCS,2018-03-27,1408.5,1412.5,gainer,1416.5,1420.7495,199162.5,200325.6795,599.1794999999984,1409.4175,1421.33,1416.5,success
CIPLA,2018-03-27,541.5,543.75,gainer,544,545.632,199556.25,200246.944,598.9439999999886,541.28,545.75,543.95,success
BAJAJ-AUTO,2018-03-27,2846.3,2861.5,gainer,2828.75,2837.2362499999995,197443.5,195769.30124999996,585.5512499999604,2814.60625,2838.5,2822.05,success
LUPIN,2018-03-27,740.1,742,gainer,745.85,748.08755,199598.0,201235.55095,601.9009500000102,742.12075,749.6,745.8,success
TECHM,2018-03-27,622.5,625.15,gainer,622.1,623.9662999999999,199422.85,199045.2497,595.3496999999916,618.9895,625.75,622.1,success
ULTRACEMCO,2018-03-27,3951.7,3941,loser,3953.7,3941.8388999999997,197050.0,197091.94499999998,593.0550000000221,3973.4684999999995,3953.7,3935,success
NTPC,2018-03-27,169.55,170.4,gainer,170.25,170.76074999999997,199879.2,198704.73375,-998.516249999986,169.39875,170.5,169.3,failure
INDUSINDBK,2018-03-27,1759.45,1767,gainer,1773.7,1779.0211,199671.0,199425.9595,-1002.1405000000086,1764.8315,1777.6,1762.8,failure
ASIANPAINT,2018-03-28,1132.8,1129.25,loser,1123.9,1120.5283000000002,199877.25,198333.50910000002,596.7908999999927,1129.5194999999999,1124.95,1120.45,success
HINDUNILVR,2018-03-28,1332,1327.85,loser,1331.7,1327.7049,199177.5,199155.735,599.265000000014,1338.3584999999998,1336.1,1326.4,success
RELIANCE,2018-03-28,899,895.6,loser,895.1,892.4147,199718.80000000002,199008.4781,598.8219000000099,899.5754999999999,895.1,892.15,success
COALINDIA,2018-03-28,275.9,274.7,loser,274,273.178,199981.6,198873.584,598.4159999999974,275.36999999999995,274,273.05,success
TATAMOTORS,2018-03-28,330.8,331.5,gainer,332.15,333.14644999999996,199894.5,200887.30934999997,600.8593499999843,330.48924999999997,333.2,332.15,success
ITC,2018-03-28,259.05,258.1,loser,258.65,257.87404999999995,199769.40000000002,199594.51469999997,600.5853000000061,259.94325,258.65,257.85,success
MARUTI,2018-03-28,8855,8812.45,loser,8844,8817.468,193873.90000000002,195540.84,-972.8399999999965,8888.22,8896,8821,failure
INFY,2018-03-28,1152.1,1149.5,loser,1145.05,1141.61485,198863.5,197499.36904999998,594.2809500000149,1150.77525,1146.95,1141.15,success
POWERGRID,2018-03-28,196,195.55,loser,195,194.415,199852.1,198692.13,597.8699999999953,195.97499999999997,195,194.3,success
KOTAKBANK,2018-03-28,1049.3,1044.9,loser,1048,1044.856,199575.90000000002,201168.83999999997,-1000.8399999999674,1053.2399999999998,1054,1045.7,failure
LT,2018-03-28,1308.1,1301.1,loser,1304.8,1300.8855999999998,199068.3,199035.49679999996,598.9032000000298,1311.3239999999998,1304.8,1300.6,success
IBULHSGFIN,2018-03-28,1251,1248.05,loser,1246.85,1243.10945,199688.0,200493.47999999998,-997.4799999999814,1253.0842499999999,1253.7,1244.65,failure
UPL,2018-03-28,740,737.95,loser,737.65,735.43705,199984.45,199303.44055,599.7094499999948,741.3382499999999,737.9,734.1,success
LUPIN,2018-03-28,750,748.1,loser,751.65,749.39505,199742.7,201694.00274999999,-1003.4527499999967,755.40825,755.65,749.65,failure
ONGC,2018-03-28,179.45,178.9,loser,178.9,178.3633,199831.30000000002,199231.80610000002,599.4939000000013,179.7945,178.9,178.2,success
BAJAJFINSV,2018-03-28,5266.05,5248.5,loser,5253.85,5238.08845,199443.0,199047.3611,598.9389000000083,5280.11925,5278.45,5235.15,success
TECHM,2018-03-28,622.2,620.8,loser,625.6,623.7232,199897.59999999998,202450.416,-1007.2159999999858,628.728,629.35,623.75,failure
