symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
BPCL,2017-06-22,436.27,434.8,loser,432.67,431.37199000000004,199573.2,199788.93,1193.3999999999942,435.26602,435.27,431.73,failure
LT,2017-06-22,1169.47,1173.33,gainer,1170.23,1173.7406899999999,199466.09999999998,199636.09999999998,696.9999999999709,1163.20862,1174.33,1170.23,success
EICHERMOT,2017-06-22,27533.2,27630,gainer,27601.75,27684.555249999998,193410.0,194112.1,899.8500000000058,27436.1395,27730.3,27575,success
TECHM,2017-06-22,386.95,388.55,gainer,393.1,394.2793,199714.7,202670.2,616.7999999999884,390.7414,394.3,391.4,success
GRASIM,2017-06-28,1216.7,1212.5,loser,1209.4,1205.7718,198850.0,197710.19999999998,-631.4000000000233,1216.6564,1209.4,1205.55,success
HEROMOTOCO,2017-06-28,3695.2,3681,loser,3712.9,3701.7613,198774.0,199673.1,-823.5,3735.1774,3712.9,3697.65,success
ZEEL,2017-06-28,491.8,490,loser,485,483.545,199920.0,197084.4,-795.6000000000058,487.91,485,483.05,success
TATAMOTORS,2017-06-28,442.3,443.9,gainer,442.85,444.17855,199755.0,198067.5,-1215.0,440.1929,443.95,440.15,failure
HDFC,2017-06-28,1651.05,1656.5,gainer,1654.05,1659.0121499999998,198780.0,197286.0,-1200.0,1644.1257,1655.9,1644.05,failure
BPCL,2017-06-28,408.03,406.67,loser,412.3,411.0631,199674.97,203715.9,1276.5999999999767,414.7738,414.9,411.5,failure
BAJAJ-AUTO,2017-06-28,2779.3,2789,gainer,2775.1,2783.4252999999994,198019.0,197731.44999999998,699.3499999999767,2758.4494,2784.95,2773.15,success
MARUTI,2017-06-29,7225.05,7254.9,gainer,7242.1,7263.8263,195882.3,196149.6,612.8999999999942,7198.647400000001,7264.8,7242.1,success
TCS,2017-06-29,1175.03,1179.5,gainer,1177.38,1180.91214,199335.5,199825.6,848.3799999999756,1170.31572,1182.4,1170.5,success
BAJAJ-AUTO,2017-06-29,2777.05,2787.8,gainer,2785.05,2793.40515,197933.80000000002,198416.6,678.0499999999884,2768.3397,2794.6,2784.1,success
HCLTECH,2017-06-29,848.4,851.9,gainer,845.8,848.3373999999999,199344.6,198630.9,713.7000000000116,840.7252,848.85,842.5,success
LUPIN,2017-06-29,1064.7,1068.75,gainer,1066.65,1069.84995,199856.25,198220.0,-1243.5500000000175,1060.2501,1068.15,1060,failure
ICICIBANK,2017-06-29,290.35,291.5,gainer,293.35,294.23005,199969.0,201924.1,686.0,291.5899,294.35,293.05,success
NTPC,2017-06-29,159.65,159,loser,158.55,158.07435,199863.0,200617.19999999998,1319.8499999999767,159.50130000000001,159.6,158.3,failure
GAIL,2017-07-04,276.02,275,loser,276.99,276.15903000000003,199925.0,200746.51,-625.2200000000012,278.65194,277.41,276.13,success
KOTAKBANK,2017-07-04,948.85,952.5,gainer,951.65,954.5049499999999,199072.5,199595.0,700.1499999999942,945.9400999999999,955,951,success
TECHM,2017-07-04,377.7,379.25,gainer,382.55,383.69764999999995,199864.75,202262.6,658.75,380.2547,383.8,382.45,success
HINDALCO,2017-07-04,196.65,197.35,gainer,198.6,199.19579999999996,199915.55,201890.90000000002,709.1000000000349,197.4084,199.3,198.55,success
SBIN,2017-07-05,273,273.9,gainer,273.15,273.96944999999994,199946.99999999997,200348.5,949.0000000000291,271.5111,274.45,272.35,success
INFY,2017-07-05,962.15,959,loser,957.4,954.5278,199472.0,198504.80000000002,-634.3999999999651,963.1444,957.4,954.35,success
POWERGRID,2017-07-05,210.7,211.45,gainer,210.9,211.53269999999998,199820.25,198024.75,-1275.75,209.6346,211.25,209.55,failure
EICHERMOT,2017-07-05,27850.95,27750,loser,27920.15,27836.38955,194250.0,196700.0,1258.9499999999825,28087.6709,28100,27883.15,failure
LUPIN,2017-07-05,1043.9,1040.5,loser,1048.45,1045.30465,199776.0,200476.80000000002,-825.6000000000058,1054.7407,1048.45,1044.15,success
ULTRACEMCO,2017-07-05,4019.05,4035,gainer,4039,4051.1169999999997,197715.0,198991.45,1080.4500000000116,4014.766,4061.05,4030,success
BAJFINANCE,2017-07-05,1379.55,1375,loser,1379.9,1375.7603000000001,199375.0,199121.25,-964.25,1388.1794,1379.9,1373.25,success
RELIANCE,2017-07-06,721.33,724.35,gainer,719.28,721.4378399999999,199920.6,199203.0,681.7200000000012,714.9643199999999,721.75,719,success
HDFC,2017-07-06,1629.1,1623.05,loser,1627.05,1622.16885,199635.15,201430.95,1303.8000000000175,1636.8123,1637.65,1625.7,failure
TECHM,2017-07-06,376.3,375,loser,377,375.86899999999997,199875.0,199821.69999999998,-1119.3000000000175,379.262,377,374.9,success
HINDALCO,2017-07-06,198.8,198.05,loser,198.2,197.60539999999997,199832.45,201396.4,1412.6000000000058,199.3892,199.6,197.8,failure
YESBANK,2017-07-06,301.19,300.2,loser,300.67,299.76799,199933.19999999998,199287.18000000002,-959.039999999979,302.47402,300.8,299.23,success
ICICIBANK,2017-07-06,292.85,294,gainer,294.25,295.13275,199920.0,198831.99999999997,-1258.000000000029,292.4845,294.85,292.4,failure
GAIL,2017-07-11,275.19,276.28,gainer,276.73,277.56019,199750.43999999997,201355.5,1279.7099999999919,275.06962000000004,278.5,276.73,success
AXISBANK,2017-07-11,509.95,512,gainer,511,512.5329999999999,199680.0,197925.0,-1365.0,507.93399999999997,511.9,507.5,failure
BHARTIARTL,2017-07-11,405.7,404.15,loser,402.25,401.04325,199650.09999999998,197995.2,-716.2999999999884,404.6635,402.25,400.8,success
TCS,2017-07-11,1217.48,1213,loser,1220.25,1216.58925,198932.0,199514.19999999998,-606.8000000000175,1227.5715,1220.25,1216.55,success
LT,2017-07-11,1154.77,1159.6,gainer,1153.37,1156.8301099999999,199451.19999999998,199033.24000000002,653.6000000000349,1146.44978,1157.17,1153.37,success
IBULHSGFIN,2017-07-11,1069.45,1073.7,gainer,1072.65,1075.86795,199708.2,200136.0,623.0999999999767,1066.2141000000001,1076,1071.3,success
ICICIBANK,2017-07-11,291.45,292.55,gainer,291.9,292.7757,199811.65,198138.30000000002,-1229.399999999965,290.1486,292.4,290.1,failure
ASIANPAINT,2017-07-12,1131.75,1136,gainer,1131,1134.3929999999998,199936.0,197841.59999999998,-1214.4000000000233,1124.214,1133.95,1124.1,failure
HINDUNILVR,2017-07-12,1106.45,1110,gainer,1112,1115.3359999999998,199800.0,201060.0,900.0,1105.328,1117,1112,success
SBIN,2017-07-12,283.55,284.7,gainer,285.25,286.10574999999994,199859.4,199017.0,-1228.5,283.5385,286.1,283.5,failure
RELIANCE,2017-07-12,747.18,749.7,gainer,751.03,753.2830899999999,199420.2,201455.1,1681.1200000000244,746.52382,757.35,751.03,success
AXISBANK,2017-07-12,506.8,508.9,gainer,508.15,509.6744499999999,199997.69999999998,198268.5,-1434.4499999999825,505.1011,509.3,504.5,failure
SUNPHARMA,2017-07-12,563.8,566,gainer,563.5,565.1904999999999,199798.0,199674.44999999998,758.9499999999825,560.119,565.65,563.5,success
M&M,2017-07-12,695.08,697.5,gainer,695.75,697.8372499999999,199485.0,197677.47999999998,-1307.0200000000186,691.5755,697.35,691.18,failure
LT,2017-07-12,1160.73,1165.33,gainer,1166.03,1169.5280899999998,199271.43,200138.40000000002,747.2700000000186,1159.0338199999999,1170.4,1164.03,success
BAJFINANCE,2017-07-12,1419.2,1424.5,gainer,1424,1428.272,199430.0,200032.0,672.0,1415.456,1428.8,1421.5,success
IOC,2017-07-13,196.3,196.95,gainer,197.33,197.92199,199904.25,198838.5,-1451.4500000000116,196.14602000000002,197.65,195.9,failure
SUNPHARMA,2017-07-13,562.4,560.05,loser,564.95,563.2551500000001,199937.84999999998,203097.3,1410.149999999965,568.3397,568.9,564,failure
HEROMOTOCO,2017-07-13,3718.75,3732.2,gainer,3745.35,3756.5860499999994,197806.59999999998,199216.40000000002,712.8500000000349,3722.8779,3758.8,3744.85,success
HDFCBANK,2017-07-13,1681.25,1688,gainer,1687.75,1692.81325,199184.0,199762.2,607.7000000000116,1677.6235,1692.9,1684.55,success
KOTAKBANK,2017-07-13,956.65,960,gainer,959.45,962.3283499999999,199680.0,200200.0,634.3999999999942,953.6933,962.5,956.8,success
EICHERMOT,2017-07-13,28258.5,28358.5,gainer,28250.1,28334.850299999995,198509.5,196150.85,-1599.8499999999767,28080.5994,28328.15,28021.55,failure
BAJAJ-AUTO,2017-07-13,2785.85,2795,gainer,2798.3,2806.6949,198445.0,197429.69999999998,-1249.600000000035,2781.5102,2801.95,2780.7,failure
UPL,2017-07-13,864.4,868,gainer,870,872.6099999999999,199640.0,200847.5,747.5,864.78,873.25,865.8,success
SBIN,2017-07-18,293,291.85,loser,293.5,292.6195,199917.25000000003,202417.5,1370.0,295.261,295.5,292.95,failure
TATAMOTORS,2017-07-18,454.15,452.6,loser,456.75,455.37975,199596.6,200765.25,-661.5,459.4905,459.3,455.25,success
TATASTEEL,2017-07-18,559.8,557.55,loser,561.55,559.8653499999999,199602.9,200318.9,-716.0,564.9192999999999,563,559.55,success
EICHERMOT,2017-07-18,28059.55,28150,gainer,28171,28255.512999999995,197050.0,197826.30000000002,629.3000000000175,28001.974,28260.9,28167.05,success
INDUSINDBK,2017-07-18,1581.05,1575.55,loser,1572.85,1568.1314499999999,198519.3,197442.0,-737.0999999999767,1582.2871,1581.9,1567,success
ADANIPORTS,2017-07-19,381.9,380.5,loser,382.8,381.65160000000003,199762.5,200130.0,-840.0,385.09680000000003,383,381.2,success
IOC,2017-07-19,186.08,186.75,gainer,186.83,187.39049,199822.5,200625.0,716.8999999999942,185.70902,187.5,186.13,success
ZEEL,2017-07-19,530.5,528.5,loser,532,530.404,199773.0,200434.5,-661.5,535.192,532,530.25,success
VEDL,2017-07-19,268.35,269.4,gainer,269.85,270.65954999999997,199894.8,201007.8,779.0999999999767,268.2309,270.9,269.15,success
BHARTIARTL,2017-07-19,408.3,410,gainer,408,409.22399999999993,199670.0,199329.1,633.1000000000058,405.552,409.3,408,success
ULTRACEMCO,2017-07-19,4330.85,4316,loser,4269.4,4256.591799999999,198536.0,195776.0,-616.3999999999942,4295.0163999999995,4283,4256,success
NTPC,2017-07-19,167.55,168.1,gainer,167.8,168.30339999999998,199870.9,200405.95,891.75,166.7932,168.55,167.8,success
INDUSINDBK,2017-07-19,1570.1,1576,gainer,1573.1,1577.8192999999997,198576.0,198821.7,611.1000000000349,1563.6614,1577.95,1569.6,success
SUNPHARMA,2017-07-20,589.15,591.5,gainer,587.2,588.9616,199927.0,197273.69999999998,-1199.9000000000233,583.6768000000001,588.35,583.65,failure
M&M,2017-07-20,691.2,693.5,gainer,694.98,697.06494,199728.0,201234.24,1080.0,690.81012,698.73,692.5,success
TITAN,2017-07-20,533.05,531,loser,531.35,529.75595,199656.0,201160.0,1372.3999999999942,534.5381,535,530,failure
HCLTECH,2017-07-20,895.4,899,gainer,891.65,894.3249499999998,199578.0,198556.8,610.5,886.3000999999999,894.4,891.65,success
ASIANPAINT,2017-07-25,1155.75,1160.05,gainer,1151.6,1155.0548,199528.6,199124.4,1049.2000000000116,1144.6904,1157.7,1151.6,success
HINDUNILVR,2017-07-25,1159.35,1155.55,loser,1159.35,1155.87195,199910.15,199728.5,-839.0499999999884,1166.3061,1161,1154.5,success
TATAMOTORS,2017-07-25,464,462.15,loser,463.4,462.0098,199648.8,199238.4,-950.3999999999942,466.18039999999996,464.7,461.2,success
POWERGRID,2017-07-25,216.75,217.5,gainer,218.2,218.85459999999998,199882.5,199147.3,-1378.5,216.89079999999998,218.6,216.7,failure
TITAN,2017-07-25,538.15,540,gainer,538.45,540.06535,199800.0,199892.5,665.9999999999709,535.2193000000001,540.25,538.45,success
ULTRACEMCO,2017-07-25,4197.5,4182,loser,4206,4193.382,196554.0,197005.2,-676.7999999999884,4231.236,4210,4191.6,success
HINDUNILVR,2017-07-26,1149.6,1154,gainer,1151,1154.453,199642.0,199953.4,830.3999999999942,1144.094,1155.8,1150.75,success
ZEEL,2017-07-26,538.7,540.9,gainer,536.55,538.1596499999999,199592.1,196160.4,-1826.5499999999884,533.3307,537.55,531.6,failure
TATASTEEL,2017-07-26,552.95,555,gainer,557.25,558.92175,199800.0,201257.99999999997,647.9999999999709,553.9065,559.05,557.25,success
POWERGRID,2017-07-26,217,217.85,gainer,217.5,218.15249999999997,199986.3,198333.90000000002,-1331.0999999999767,216.195,217.7,216.05,failure
SBIN,2017-07-27,295.8,297,gainer,297.2,298.09159999999997,199881.0,200621.30000000002,605.7000000000116,295.41679999999997,298.1,297.2,success
RELIANCE,2017-07-27,811.38,814,gainer,813.08,815.51924,199430.0,199858.75,654.1499999999942,808.2015200000001,815.75,813.08,success
COALINDIA,2017-07-27,260.65,261.6,gainer,261.3,262.08389999999997,199862.40000000002,198372.59999999998,-1260.600000000035,259.73220000000003,261.7,259.65,failure
TATAMOTORS,2017-07-27,457.3,459,gainer,458.95,460.3268499999999,199665.0,200491.5,848.25,456.1963,460.9,458.05,success
ITC,2017-07-27,293.65,294.7,gainer,294.7,295.5841,199806.6,198416.69999999998,-1389.9000000000233,292.9318,295.3,292.65,failure
VEDL,2017-07-27,280.95,282.1,gainer,282.45,283.29734999999994,199726.80000000002,198700.19999999998,-1274.4000000000233,280.7553,283.15,280.65,failure
NTPC,2017-07-27,166.35,167,gainer,166.45,166.94934999999998,199899.0,197983.80000000002,-1256.8499999999767,165.45129999999997,166.5,165.4,failure
ADANIPORTS,2017-08-01,395.9,397.45,gainer,397.05,398.24114999999995,199917.35,200445.5,729.3500000000058,394.6677,398.5,397.05,success
COALINDIA,2017-08-01,249.1,249.9,gainer,250.25,251.00074999999998,199920.0,201120.0,920.0,248.7485,251.4,250,success
ZEEL,2017-08-01,541.75,543.8,gainer,545.25,546.8857499999999,199574.59999999998,200712.3,605.5499999999884,541.9785,546.9,545,success
VEDL,2017-08-01,279.85,280.9,gainer,281.9,282.74569999999994,199719.9,199151.1,-1279.7999999999884,280.2086,282.65,280.1,failure
TITAN,2017-08-01,544.25,546.5,gainer,544,545.632,199472.5,199162.25,602.25,540.736,545.65,544,success
TCS,2017-08-01,1245.9,1250,gainer,1251.18,1254.93354,200000.0,200988.80000000002,800.0,1243.67292,1256.18,1251.05,success
LT,2017-08-01,1193.95,1198.25,gainer,1186.1,1189.6582999999998,198909.5,197697.7,805.1000000000349,1178.9833999999998,1190.95,1186.1,success
BAJFINANCE,2017-08-01,1703.1,1709.9,gainer,1709.95,1715.0798499999999,198348.40000000002,198992.2,638.0,1699.6903,1715.45,1709.95,success
RELIANCE,2017-08-02,801.8,805,gainer,809.25,811.67775,199640.0,201748.0,1054.0,804.3945,813.5,805.25,success
ZEEL,2017-08-02,543.6,545.5,gainer,540.2,541.8206,199653.0,198390.3,677.0999999999767,536.9588,542.05,540.15,success
VEDL,2017-08-02,282.05,281.1,loser,280.25,279.40925,199862.1,200502.0,1244.25,281.9315,282,279.7,failure
IBULHSGFIN,2017-08-02,1225.2,1229.9,gainer,1214.6,1218.2437999999997,199243.80000000002,197445.6,680.4000000000233,1207.3123999999998,1218.8,1214.6,success
NTPC,2017-08-02,165.2,165.85,gainer,166.75,167.25025,199849.25,201596.5,662.75,165.7495,167.3,166.75,success
DRREDDY,2017-08-03,2378.55,2388,gainer,2378.15,2385.2844499999997,198204.0,198403.2,1016.75,2363.8811,2390.4,2375.5,success
TATASTEEL,2017-08-03,569.25,567,loser,563.75,562.05875,199584.0,199900.8,1460.7999999999884,567.1325,567.9,563.05,failure
POWERGRID,2017-08-03,221.8,221,loser,220.25,219.58925,199784.0,198473.2,-632.7999999999884,221.57150000000001,220.25,219.55,success
YESBANK,2017-08-03,365.8,364.4,loser,362.86,361.77142000000003,199691.19999999998,197882.80000000002,-964.4799999999814,365.03716000000003,363.45,361.1,success
BAJFINANCE,2017-08-03,1707.2,1714,gainer,1711.2,1716.3336,198824.0,199438.8,939.5999999999767,1700.9328,1719.3,1707.05,success
HINDUNILVR,2017-08-08,1186.3,1181.7,loser,1191.75,1188.17475,199707.30000000002,203129.55000000002,1723.8000000000175,1198.9005,1201.95,1189.5,failure
AXISBANK,2017-08-08,505.8,507.7,gainer,509.4,510.92819999999995,199526.1,198779.4,-1414.7999999999884,506.3436,510.9,505.8,failure
TCS,2017-08-08,1251.73,1256,gainer,1254.8,1258.5643999999998,199704.0,200173.05000000002,659.8500000000349,1247.2712,1258.95,1252.53,success
HCLTECH,2017-08-08,886,882.6,loser,883.1,880.4507,199467.6,198880.0,-700.6000000000058,888.3986,884.85,880,success
LUPIN,2017-08-08,985.05,988.8,gainer,984.65,987.6039499999998,199737.59999999998,199576.0,676.7000000000116,978.7420999999999,988,983.85,success
HDFCBANK,2017-08-09,1777.9,1771,loser,1771.8,1766.4846,198352.0,197814.4,-627.2000000000116,1782.4307999999999,1772,1766.2,success
INFY,2017-08-09,963.85,967.65,gainer,969.55,972.4586499999998,199335.9,200520.4,793.1000000000058,963.7326999999999,973.4,964.55,success
CIPLA,2017-08-09,578.6,581,gainer,572.7,574.4181,199864.0,197954.80000000002,946.0,569.2638000000001,575.45,572.7,success
EICHERMOT,2017-08-09,32120.85,32230,gainer,32147.55,32243.992649999997,193380.0,191706.0,-1179.2999999999884,31954.664699999998,32241.45,31951,failure
ICICIBANK,2017-08-09,295.5,294.4,loser,291.6,290.72520000000003,199897.59999999998,197351.34999999998,-645.0500000000466,293.3496,291.8,290.65,success
GAIL,2017-08-10,287.37,286.32,loser,285.3,284.4441,199851.36,197987.69999999998,-1151.7000000000116,287.0118,285.6,283.65,success
SBIN,2017-08-10,302.3,301.2,loser,300.95,300.04715,199996.8,199200.0,-630.7999999999884,302.7557,301.65,300,success
RELIANCE,2017-08-10,799.4,796.53,loser,799.1,796.7027,199929.03,199971.7,-602.3999999999942,803.8946000000001,799.1,796.7,success
AXISBANK,2017-08-10,486.95,485.1,loser,487.55,486.08735,199861.2,200232.0,-638.6000000000058,490.4753,487.55,486,success
VEDL,2017-08-10,300.2,299,loser,297.3,296.4081,199732.0,197728.0,-868.3999999999942,299.0838,297.3,296,success
BPCL,2017-08-10,495.95,493.9,loser,494,492.518,199535.59999999998,198970.0,-606.0,496.964,494,492.5,success
TITAN,2017-08-10,619.15,616.9,loser,617.65,615.79705,199875.6,198968.4,-1150.2000000000116,621.3559,617.65,614.1,success
CIPLA,2017-08-10,561.85,560,loser,564.15,562.45755,199920.0,200027.09999999998,-1374.4500000000116,567.5349,564.15,560.3,success
TECHM,2017-08-10,404,405.5,gainer,397.2,398.3915999999999,199911.5,196608.4,788.7999999999884,394.8168,398.8,397.2,success
INFRATEL,2017-08-10,381.7,380.3,loser,382.95,381.80115,199657.5,200392.5,-656.25,385.2477,382.95,381.7,success
HINDPETRO,2017-08-17,436.4,438,gainer,434.2,435.5025999999999,199728.0,199363.19999999998,1368.0,431.59479999999996,437.2,433,success
HDFC,2017-08-17,1741.75,1748.75,gainer,1736.95,1742.1608499999998,199357.5,196678.5,-1333.8000000000175,1726.5283,1740.25,1725.25,failure
TCS,2017-08-17,1246.18,1250.35,gainer,1242.5,1246.2275,198805.65,198269.82,712.320000000007,1235.045,1246.98,1241.98,success
IBULHSGFIN,2017-08-17,1209.1,1205,loser,1208.7,1205.0739,198825.0,198833.25,-602.25,1215.9522,1208.7,1205.05,success
WIPRO,2017-08-17,289.95,290.9,gainer,289.25,290.11774999999994,199848.3,199504.8,790.0499999999884,287.5145,290.4,288,success
HDFC,2017-08-22,1738.15,1743.9,gainer,1742.8,1748.0283999999997,198804.6,199676.69999999998,997.5,1732.3432,1751.55,1742.8,success
HINDUNILVR,2017-08-23,1199.6,1195.1,loser,1194.65,1191.0660500000001,199581.69999999998,198755.05000000002,-751.5,1201.8179,1194.65,1190.15,success
DRREDDY,2017-08-23,1984.15,1991,gainer,1995,2000.9849999999997,199100.0,200130.0,630.0,1983.03,2001.3,1995,success
LUPIN,2017-08-23,944.4,948,gainer,943.05,945.8791499999999,199080.0,198639.0,598.5,937.3916999999999,945.9,942.65,success
TECHM,2017-08-23,430.2,432,gainer,439.4,440.7181999999999,199584.0,203626.5,623.7000000000116,436.7636,440.75,439.4,success
YESBANK,2017-08-23,342.58,343.74,gainer,342.8,343.8284,199712.94,199805.9,639.0999999999767,340.7432,343.9,342.8,success
HINDUNILVR,2017-08-29,1199.7,1195.15,loser,1188.75,1185.18375,199590.05000000002,197895.0,-626.25,1195.8825,1189.65,1185,success
SBIN,2017-08-29,279.35,278.45,loser,278,277.166,199927.1,198886.0,-718.0,279.668,278.4,277,success
TITAN,2017-08-29,612.25,610,loser,612.25,610.41325,199470.0,198979.5,-1226.25,615.9235,613.7,608.5,success
LUPIN,2017-08-29,991.2,987.7,loser,992.85,989.87145,199515.40000000002,201787.90000000002,1232.2000000000116,998.8071,998.95,991,failure
ONGC,2017-08-29,160.6,160,loser,159.65,159.17105,200000.0,198687.5,-875.0,160.6079,159.65,158.95,success
HDFCBANK,2017-08-30,1746.15,1751.95,gainer,1755.95,1761.2178499999998,199722.30000000002,200788.19999999998,609.8999999999651,1745.4143000000001,1761.3,1753,success
ITC,2017-08-30,280.25,281.15,gainer,281.55,282.39464999999996,199897.65,200857.5,675.4499999999825,279.8607,282.5,281.4,success
TCS,2017-08-30,1235.43,1240.5,gainer,1232.5,1236.1974999999998,199720.5,199028.2,595.7000000000116,1225.105,1236.2,1232.5,success
IOC,2017-08-31,226.43,227.35,gainer,225.18,225.85554,199840.65,198610.05,676.8299999999872,223.82892,225.95,225.18,success
TATAMOTORS,2017-08-31,378.5,380.05,gainer,378.15,379.28444999999994,199906.30000000002,199564.4,657.5,375.8811,379.4,378.1,success
KOTAKBANK,2017-08-31,971.35,974.5,gainer,966.35,969.2490499999999,199772.5,198839.75,738.0,960.5519,969.95,963.55,success
LT,2017-08-31,1139.65,1144,gainer,1142,1145.426,199056.0,197185.5,-1522.5,1135.148,1145,1133.25,failure
BAJAJ-AUTO,2017-08-31,2750.55,2760,gainer,2745.2,2753.4355999999993,198720.0,198360.0,705.6000000000058,2728.7288,2755,2731.6,success
INDUSINDBK,2017-08-31,1655.8,1662.5,gainer,1653.4,1658.3601999999998,199500.0,199200.0,792.0,1643.4796000000001,1660,1653.35,success
ASIANPAINT,2017-09-05,1197.05,1201.25,gainer,1202.35,1205.9570499999998,199407.5,200362.0,771.9000000000233,1195.1359,1207,1202.35,success
HEROMOTOCO,2017-09-05,3978.9,3994,gainer,3964,3975.8919999999994,199700.0,198827.5,627.5,3940.216,3976.55,3960,success
HDFCBANK,2017-09-05,1750.9,1757,gainer,1754,1759.2619999999997,198541.0,198857.4,655.3999999999942,1743.4759999999999,1759.8,1753.2,success
BAJAJ-AUTO,2017-09-05,2915.15,2927,gainer,2912,2920.736,199036.0,198900.0,884.0,2894.528,2925,2906.05,success
GAIL,2017-09-06,284.74,283.76,loser,284.89,284.03533,199767.03999999998,199816.31999999998,-746.2400000000198,286.59934,284.89,283.83,success
ADANIPORTS,2017-09-06,390.3,388.9,loser,386.85,385.68945,199894.59999999998,198147.0,-693.9000000000233,389.1711,386.85,385.5,success
RELIANCE,2017-09-06,816.3,813.2,loser,814.23,811.78731,199234.0,200863.25,1376.8999999999942,819.1153800000001,819.85,812.88,failure
BPCL,2017-09-06,539.25,537.3,loser,532.4,530.8027999999999,199875.59999999998,199689.59999999998,1636.7999999999884,535.5944,536.8,531.5,failure
LT,2017-09-06,1126.65,1122,loser,1124.4,1121.0268,199716.0,199377.8,-765.4000000000233,1131.1464,1126.1,1120.1,success
HCLTECH,2017-09-06,859.9,863,gainer,871,873.6129999999999,199353.0,199930.5,-1270.5,865.774,871.95,865.5,failure
NTPC,2017-09-06,169.5,168.95,loser,169.7,169.1909,199867.84999999998,201228.3,473.20000000001164,170.7182,170.25,169.5,square_offs
GAIL,2017-09-07,287.41,288.61,gainer,289.17,290.03751,199718.12,200839.16,733.5199999999895,287.43498,290.23,289.14,success
SBIN,2017-09-07,274.25,275.4,gainer,275.65,276.47694999999993,199940.4,198815.1,-1306.7999999999884,273.99609999999996,275.95,273.85,failure
DRREDDY,2017-09-07,2196.9,2204,gainer,2215.5,2222.1465,198360.0,200682.00000000003,1287.000000000029,2202.207,2229.8,2205,success
GRASIM,2017-09-07,1186.25,1182.2,loser,1192.7,1189.1219,199791.80000000002,203256.30000000002,1690.0,1199.8562,1202.7,1190,failure
ULTRACEMCO,2017-09-07,4150.25,4167,gainer,4165,4177.495,195849.0,194554.15,-1200.8500000000058,4140.01,4174.85,4139.45,failure
HINDUNILVR,2017-09-12,1219.9,1224,gainer,1229,1232.687,199512.0,201027.9,700.8999999999942,1221.626,1233.3,1223,success
SBIN,2017-09-12,270.95,272,gainer,271.35,272.16405,199920.0,200140.5,698.2499999999709,269.7219,272.3,270.5,success
COALINDIA,2017-09-12,257.05,256.1,loser,254.65,253.88605,199758.00000000003,197808.0,-819.0,256.1779,255.75,253.6,success
HEROMOTOCO,2017-09-12,3944.5,3958.4,gainer,3947.35,3959.1920499999997,197920.0,198002.5,635.0,3923.6659,3960.05,3946,success
BAJAJ-AUTO,2017-09-12,2929.6,2939,gainer,2922.1,2930.8662999999997,199852.0,199352.2,649.4000000000233,2904.5674,2931.65,2917,success
GAIL,2017-09-13,307.97,309.02,gainer,308.27,309.19480999999996,199935.94,200181.8,731.109999999986,306.42037999999997,309.4,308.27,success
HINDPETRO,2017-09-13,482.2,483.95,gainer,481.55,482.99465,199871.35,199540.94999999998,660.7999999999884,478.6607,483.15,481.55,success
BPCL,2017-09-13,533.85,536,gainer,537,538.611,199928.0,200935.1,634.1000000000058,533.778,538.7,537,success
LUPIN,2017-09-13,981.85,985.7,gainer,980.2,983.1406,199111.40000000002,196748.0,-1252.4000000000233,974.3188,982.55,974,failure
INFRATEL,2017-09-13,370.1,371.6,gainer,371.75,372.86524999999995,199920.80000000002,200647.1,645.6000000000058,369.5195,372.95,371.65,success
NTPC,2017-09-13,170.35,169.7,loser,170.65,170.13805,199906.59999999998,200318.90000000002,-706.7999999999884,171.6739,171.4,170.05,success
GAIL,2017-09-14,306.77,308.05,gainer,307.82,308.74345999999997,199924.45,200385.24,610.0599999999977,305.97308,308.76,307.82,success
VEDL,2017-09-14,327.1,325.9,loser,328.5,327.5145,199776.69999999998,200481.65,-888.8500000000058,330.471,330.4,327.05,success
BAJAJ-AUTO,2017-09-14,2934.95,2945,gainer,2947.05,2955.89115,197315.0,196206.15,-1246.2000000000116,2929.3677000000002,2953.15,2928.45,failure
YESBANK,2017-09-14,367.8,369.08,gainer,370.56,371.67168,199672.28,201132.97999999998,660.0199999999895,368.33664,371.78,370.33,success
RELIANCE,2017-09-19,845.55,848.7,gainer,843.5,846.0305,199444.5,196847.75,-1374.75,838.439,844.35,837.65,failure
HINDALCO,2017-09-19,249.5,250.4,gainer,249.05,249.79715,199819.2,199340.40000000002,598.5,247.5557,249.8,249.05,success
ICICIBANK,2017-09-19,293,291.9,loser,291.4,290.5258,199951.49999999997,198992.5,-616.4999999999709,293.1484,291.65,290.5,success
DRREDDY,2017-09-20,2241.55,2250,gainer,2242.4,2249.1272,198000.0,198000.0,668.7999999999884,2228.9456,2250,2240,success
MARUTI,2017-09-20,8131.7,8164.4,gainer,8129.9,8154.289699999998,195945.59999999998,194905.2,-212.39999999996508,8081.120599999999,8143.95,8110.25,square_offs
HDFC,2017-09-20,1752.6,1746,loser,1755.35,1750.08395,199044.0,201312.6,1202.7000000000116,1765.8820999999998,1765.9,1752.75,failure
M&M,2017-09-20,647.38,650.05,gainer,652.25,654.2067499999999,199565.34999999998,198797.84999999998,-1442.9000000000233,648.3365,652.93,647.55,failure
BAJAJFINSV,2017-09-20,5651.25,5670,gainer,5651.95,5668.905849999999,198450.0,196560.0,-1258.25,5618.0383,5667,5616,failure
