"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COALINDIA","EQ","21-Mar-2018","        270.25","        270.90","        272.55","        269.05","        271.15","        270.90","        270.43","    2739537","           740846655.05","      30695","    1499577","         54.74"
"COALINDIA","EQ","22-Mar-2018","        270.90","        270.00","        273.45","        268.00","        269.05","        269.40","        270.23","    3383841","           914421145.45","      42968","    2045985","         60.46"
"COALINDIA","EQ","23-Mar-2018","        269.40","        266.65","        271.80","        265.00","        270.55","        269.95","        269.56","    3980861","          1073061869.05","      60054","    2154491","         54.12"
"COALINDIA","EQ","26-Mar-2018","        269.95","        270.00","        274.50","        268.05","        274.10","        273.45","        271.61","    2277261","           618537672.85","      37236","    1045355","         45.90"
"COALINDIA","EQ","27-Mar-2018","        273.45","        274.10","        276.80","        272.25","        275.90","        276.20","        275.13","    1888128","           519479193.75","      29669","     698299","         36.98"
"COALINDIA","EQ","28-Mar-2018","        276.20","        274.70","        285.75","        272.85","        281.35","        283.30","        280.32","    6983849","          1957709223.20","      82765","    3441248","         49.27"
"COALINDIA","EQ","02-Apr-2018","        283.30","        283.35","        283.50","        275.15","        279.60","        277.50","        278.05","    2520975","           700950759.55","      32578","    1065600","         42.27"
"COALINDIA","EQ","03-Apr-2018","        277.50","        276.20","        279.60","        275.15","        278.90","        278.95","        277.50","    1641179","           455420214.70","      20782","     662667","         40.38"
"COALINDIA","EQ","04-Apr-2018","        278.95","        278.80","        278.90","        273.20","        275.00","        274.55","        275.45","    2946453","           811594549.50","      38908","    1696344","         57.57"
"COALINDIA","EQ","05-Apr-2018","        274.55","        276.15","        279.50","        275.45","        276.45","        277.80","        278.26","    1527043","           424911852.50","      18016","     812443","         53.20"
"COALINDIA","EQ","06-Apr-2018","        277.80","        277.70","        278.80","        274.50","        275.05","        275.80","        275.85","    1527251","           421295694.25","      17130","     590087","         38.64"
"COALINDIA","EQ","09-Apr-2018","        275.80","        276.35","        276.35","        273.50","        274.70","        274.45","        274.59","    1254956","           344598860.30","      32248","     658305","         52.46"
"COALINDIA","EQ","10-Apr-2018","        274.45","        276.00","        281.45","        273.25","        281.10","        280.90","        279.00","    2351145","           655972401.05","      44446","     881692","         37.50"
"COALINDIA","EQ","11-Apr-2018","        280.90","        283.65","        285.35","        278.05","        282.05","        283.40","        281.96","    2997141","           845073367.40","      36682","     822739","         27.45"
"COALINDIA","EQ","12-Apr-2018","        283.40","        281.55","        282.75","        279.10","        281.20","        281.50","        280.93","    1342136","           377044313.35","      30120","     660932","         49.24"
"COALINDIA","EQ","13-Apr-2018","        281.50","        282.50","        285.50","        280.00","        284.80","        285.00","        283.80","    1836917","           521314939.95","      37723","     850140","         46.28"
"COALINDIA","EQ","16-Apr-2018","        285.00","        284.60","        286.80","        283.35","        285.75","        286.10","        285.75","    1222199","           349237576.00","      20697","     429312","         35.13"
"COALINDIA","EQ","17-Apr-2018","        286.10","        286.25","        290.40","        285.45","        286.20","        287.60","        288.40","    2999531","           865051133.35","      33078","    1548689","         51.63"
"COALINDIA","EQ","18-Apr-2018","        287.60","        287.00","        288.45","        282.90","        285.35","        285.10","        285.46","    1433406","           409174114.50","      84582","     902515","         62.96"
"COALINDIA","EQ","19-Apr-2018","        285.10","        285.25","        287.25","        281.70","        283.25","        283.20","        284.20","    2332176","           662798416.95","      33320","    1545773","         66.28"
"COALINDIA","EQ","20-Apr-2018","        283.20","        283.25","        294.95","        282.45","        291.35","        292.05","        288.69","    2436310","           703348992.05","      51452","     831948","         34.15"
"COALINDIA","EQ","23-Apr-2018","        292.05","        292.00","        292.00","        288.60","        290.95","        289.80","        289.96","    1181306","           342533954.15","      27625","     327960","         27.76"
"COALINDIA","EQ","24-Apr-2018","        289.80","        289.00","        293.95","        287.15","        290.35","        290.50","        290.94","    1829965","           532418699.00","      22976","     699280","         38.21"
"COALINDIA","EQ","25-Apr-2018","        290.50","        290.10","        293.80","        287.75","        291.10","        290.95","        290.71","    1612503","           468763460.80","      38804","     674630","         41.84"
"COALINDIA","EQ","26-Apr-2018","        290.95","        290.50","        292.95","        288.25","        290.30","        290.80","        290.24","    2781512","           807299564.65","      38417","    1069867","         38.46"
"COALINDIA","EQ","27-Apr-2018","        290.80","        290.00","        292.25","        282.50","        286.80","        286.75","        286.79","    2211983","           634376791.55","      41025","    1081089","         48.87"
"COALINDIA","EQ","30-Apr-2018","        286.75","        287.50","        288.00","        282.70","        283.70","        285.00","        285.58","    1710033","           488350748.30","      21788","     681761","         39.87"
"COALINDIA","EQ","02-May-2018","        285.00","        283.10","        283.45","        279.05","        280.55","        280.50","        280.67","    2440058","           684853422.75","      43705","    1305963","         53.52"
"COALINDIA","EQ","03-May-2018","        280.50","        278.25","        281.80","        276.10","        276.80","        276.95","        279.26","    2411190","           673340149.90","      41717","    1479048","         61.34"
"COALINDIA","EQ","04-May-2018","        276.95","        276.80","        277.45","        270.40","        272.00","        271.30","        273.61","    2313612","           633016910.95","      46012","    1071527","         46.31"
"COALINDIA","EQ","07-May-2018","        271.30","        273.80","        273.80","        265.30","        267.40","        267.40","        266.99","    7181257","          1917311940.50","      52457","    4483627","         62.44"
"COALINDIA","EQ","08-May-2018","        267.40","        268.05","        272.00","        266.65","        268.50","        268.15","        268.51","    3920562","          1052695083.55","      35674","    2150581","         54.85"
"COALINDIA","EQ","09-May-2018","        268.15","        268.20","        269.75","        266.70","        268.00","        267.35","        268.03","    3216449","           862105655.75","      35067","    1948306","         60.57"
"COALINDIA","EQ","10-May-2018","        267.35","        268.80","        272.95","        267.80","        269.75","        269.35","        270.59","    3974135","          1075364079.00","      53354","    2224650","         55.98"
"COALINDIA","EQ","11-May-2018","        269.35","        272.00","        272.30","        269.50","        270.85","        271.00","        270.61","    1778138","           481187582.35","      31696","     850659","         47.84"
"COALINDIA","EQ","14-May-2018","        271.00","        271.00","        273.00","        266.70","        270.00","        270.05","        269.19","    2415819","           650310696.15","      38220","    1068911","         44.25"
"COALINDIA","EQ","15-May-2018","        270.05","        270.05","        271.25","        262.15","        264.00","        263.50","        267.01","    3867561","          1032692937.15","      37453","    2407366","         62.25"
"COALINDIA","EQ","16-May-2018","        263.50","        264.00","        265.00","        257.30","        264.25","        263.50","        261.12","    2942029","           768212809.95","      34911","    1040125","         35.35"
"COALINDIA","EQ","17-May-2018","        263.50","        265.90","        273.40","        265.10","        271.35","        271.50","        269.57","    3850511","          1037969369.00","      42172","    1048123","         27.22"
"COALINDIA","EQ","18-May-2018","        271.50","        271.50","        274.55","        265.80","        267.00","        266.80","        270.24","    1855482","           501419624.05","      32593","     377971","         20.37"
"COALINDIA","EQ","21-May-2018","        266.80","        267.50","        271.50","        264.60","        271.00","        270.25","        269.62","    1798554","           484924248.90","      23428","     644126","         35.81"
"COALINDIA","EQ","22-May-2018","        270.25","        272.70","        279.90","        271.50","        278.50","        279.05","        276.42","    3295864","           911042477.75","      42688","    1165926","         35.38"
"COALINDIA","EQ","23-May-2018","        279.05","        277.15","        279.90","        274.75","        277.00","        276.20","        277.84","    2640683","           733697309.40","      49591","     841923","         31.88"
"COALINDIA","EQ","24-May-2018","        276.20","        277.00","        281.50","        274.50","        279.80","        280.10","        279.29","    2006694","           560448527.55","      22514","     551743","         27.50"
"COALINDIA","EQ","25-May-2018","        280.10","        280.10","        283.30","        272.55","        277.70","        275.60","        277.58","    4274746","          1186593675.70","      53664","    1620358","         37.91"
"COALINDIA","EQ","28-May-2018","        275.60","        277.00","        287.80","        276.70","        284.95","        284.80","        283.91","    3113235","           883863745.10","      30876","    1164440","         37.40"
"COALINDIA","EQ","29-May-2018","        284.80","        286.35","        287.00","        276.50","        282.40","        282.35","        283.31","    5934011","          1681170245.85","      60962","     939419","         15.83"
"COALINDIA","EQ","30-May-2018","        282.35","        281.00","        292.50","        277.65","        288.75","        289.05","        289.10","    9094869","          2629313241.75","     105560","    2998070","         32.96"
"COALINDIA","EQ","31-May-2018","        289.05","        292.10","        303.45","        290.00","        295.00","        296.25","        295.73","   11797649","          3488871213.30","     105220","    3636992","         30.83"
"COALINDIA","EQ","01-Jun-2018","        296.25","        293.00","        299.70","        290.10","        294.80","        294.65","        295.44","    3034848","           896615577.30","      45488","     974249","         32.10"
"COALINDIA","EQ","04-Jun-2018","        294.65","        295.20","        297.85","        291.40","        293.25","        292.60","        293.63","    1557911","           457449431.70","      27997","     548585","         35.21"
"COALINDIA","EQ","05-Jun-2018","        292.60","        293.90","        294.75","        283.75","        286.75","        285.25","        287.49","    2305088","           662683131.80","      42440","     786896","         34.14"
"COALINDIA","EQ","06-Jun-2018","        285.25","        285.55","        292.25","        284.45","        290.10","        290.65","        290.34","    5630857","          1634853697.25","     129012","    3464002","         61.52"
"COALINDIA","EQ","07-Jun-2018","        290.65","        289.00","        291.00","        287.30","        288.80","        288.90","        288.80","    2392349","           690919867.30","      58447","    1141648","         47.72"
"COALINDIA","EQ","08-Jun-2018","        288.90","        288.70","        293.60","        287.00","        290.00","        289.90","        290.36","    2039196","           592096408.50","      39589","     735395","         36.06"
"COALINDIA","EQ","11-Jun-2018","        289.90","        290.00","        294.45","        286.15","        287.90","        287.90","        290.10","    1745576","           506392218.25","      47715","     529662","         30.34"
"COALINDIA","EQ","12-Jun-2018","        287.90","        287.90","        289.80","        283.00","        283.95","        283.55","        284.73","    2079573","           592114238.55","      35950","     982577","         47.25"
"COALINDIA","EQ","13-Jun-2018","        283.55","        284.10","        287.70","        283.65","        283.95","        284.00","        284.80","    2546696","           725297403.50","      42751","    1514120","         59.45"
"COALINDIA","EQ","14-Jun-2018","        284.00","        283.80","        286.95","        278.30","        286.55","        283.20","        281.55","    1535853","           432422988.25","      30284","     655127","         42.66"
"COALINDIA","EQ","15-Jun-2018","        283.20","        286.50","        286.50","        277.50","        278.25","        279.05","        279.57","    4279134","          1196337574.95","      51633","    2850146","         66.61"
"COALINDIA","EQ","18-Jun-2018","        279.05","        279.00","        279.05","        271.20","        274.65","        274.20","        274.80","    2113771","           580854076.50","      32384","     500913","         23.70"
"COALINDIA","EQ","19-Jun-2018","        274.20","        272.35","        275.40","        271.30","        272.80","        272.95","        273.26","    1987334","           543062579.55","      45654","     756726","         38.08"
