"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TATAMOTORS","EQ","18-Oct-2017","        432.30","        432.25","        437.30","        426.60","        432.50","        433.20","        432.30","    5539785","          2394856852.35","      50385","    1738864","         31.39"
"TATAMOTORS","EQ","19-Oct-2017","        433.20","        433.00","        433.10","        424.25","        424.35","        426.95","        428.85","    1313380","           563241467.45","      15612","     634227","         48.29"
"TATAMOTORS","EQ","23-Oct-2017","        426.95","        429.10","        430.85","        421.00","        422.00","        422.75","        424.61","    4013418","          1704140744.55","      47424","    1462368","         36.44"
"TATAMOTORS","EQ","24-Oct-2017","        422.75","        422.75","        423.80","        415.05","        415.85","        416.05","        417.53","    4541742","          1896293736.10","     123220","    2412847","         53.13"
"TATAMOTORS","EQ","25-Oct-2017","        416.05","        421.00","        424.40","        415.10","        421.35","        421.95","        421.04","    5666968","          2386041338.40","      68558","    2967138","         52.36"
"TATAMOTORS","EQ","26-Oct-2017","        421.95","        421.70","        422.40","        417.00","        422.00","        419.40","        419.40","    6207936","          2603587025.85","      42789","    3885744","         62.59"
"TATAMOTORS","EQ","27-Oct-2017","        419.40","        422.05","        434.35","        422.05","        429.85","        429.90","        428.87","    7414741","          3179995056.00","      83467","    3052116","         41.16"
"TATAMOTORS","EQ","30-Oct-2017","        429.90","        428.25","        440.95","        428.25","        437.60","        436.55","        437.27","    7675104","          3356065801.05","     100117","    3761231","         49.01"
"TATAMOTORS","EQ","31-Oct-2017","        436.55","        438.85","        438.85","        427.30","        428.40","        428.40","        430.37","    6214996","          2674747453.75","      61396","    3913885","         62.97"
"TATAMOTORS","EQ","01-Nov-2017","        428.40","        430.95","        439.95","        428.45","        437.20","        437.75","        436.09","    7310931","          3188260366.15","      60645","    3256787","         44.55"
"TATAMOTORS","EQ","02-Nov-2017","        437.75","        435.70","        440.40","        429.90","        435.50","        434.90","        433.95","    8262211","          3585368004.65","      58575","    4072660","         49.29"
"TATAMOTORS","EQ","03-Nov-2017","        434.90","        434.00","        449.35","        432.65","        448.50","        447.70","        442.06","    8116263","          3587902427.35","     109297","    3959318","         48.78"
"TATAMOTORS","EQ","06-Nov-2017","        447.70","        445.75","        468.00","        443.55","        457.90","        462.90","        457.93","   19456789","          8909761236.55","     156164","    9404850","         48.34"
