"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BHARTIARTL","EQ","07-May-2018","        396.75","        401.50","        404.55","        395.50","        398.50","        398.25","        400.03","    5906011","          2362589384.70","      37498","    3438302","         58.22"
"BHARTIARTL","EQ","08-May-2018","        398.25","        401.45","        402.95","        396.80","        401.70","        401.15","        399.95","    3565204","          1425907634.80","      63730","    1933170","         54.22"
"BHARTIARTL","EQ","09-May-2018","        401.15","        403.20","        409.50","        397.20","        403.85","        402.45","        403.14","    8129162","          3277179189.20","      47058","    4411329","         54.27"
"BHARTIARTL","EQ","10-May-2018","        402.45","        404.85","        413.70","        403.90","        410.50","        412.10","        409.31","    8132505","          3328710708.10","      54984","    4480153","         55.09"
"BHARTIARTL","EQ","11-May-2018","        412.10","        400.15","        402.70","        381.50","        386.05","        386.60","        389.19","   23031948","          8963692820.55","     252223","   11939964","         51.84"
"BHARTIARTL","EQ","14-May-2018","        386.60","        386.00","        394.00","        378.30","        383.00","        383.15","        386.20","    8853922","          3419389894.25","      87212","    3657169","         41.31"
"BHARTIARTL","EQ","15-May-2018","        383.15","        383.00","        388.15","        378.35","        383.00","        381.95","        382.08","    6379409","          2437449576.90","      85713","    3533024","         55.38"
"BHARTIARTL","EQ","16-May-2018","        381.95","        382.95","        382.95","        374.00","        376.00","        375.35","        376.83","    6098125","          2297965735.25","      75079","    3409291","         55.91"
"BHARTIARTL","EQ","17-May-2018","        375.35","        377.25","        378.95","        365.45","        368.05","        367.60","        371.49","    9012407","          3348049386.45","      78384","    5443789","         60.40"
"BHARTIARTL","EQ","18-May-2018","        367.60","        368.05","        368.05","        355.05","        362.95","        361.35","        360.42","   11205849","          4038854389.10","      85807","    5549969","         49.53"
"BHARTIARTL","EQ","21-May-2018","        361.35","        361.35","        369.25","        355.20","        356.95","        360.00","        364.41","    4941028","          1800584598.85","      48751","    2090714","         42.31"
"BHARTIARTL","EQ","22-May-2018","        360.00","        356.95","        371.10","        351.60","        361.80","        361.85","        362.92","    6522208","          2367049475.50","      72103","    2055841","         31.52"
"BHARTIARTL","EQ","23-May-2018","        361.85","        361.80","        365.80","        354.25","        357.40","        356.80","        359.94","    5952154","          2142446861.00","      70009","    2912648","         48.93"
"BHARTIARTL","EQ","24-May-2018","        356.80","        359.00","        373.90","        356.90","        372.30","        371.90","        366.24","    4503855","          1649493786.35","      69731","    1510862","         33.55"
"BHARTIARTL","EQ","25-May-2018","        371.90","        372.30","        380.00","        367.00","        377.60","        376.95","        375.35","    3735986","          1402311186.35","      45408","    1187726","         31.79"
"BHARTIARTL","EQ","28-May-2018","        376.95","        377.60","        380.80","        370.80","        375.00","        375.15","        376.48","    5957301","          2242789575.15","      75632","    3483421","         58.47"
"BHARTIARTL","EQ","29-May-2018","        375.15","        375.95","        381.70","        371.25","        381.10","        379.15","        376.91","    3477100","          1310545612.70","      53966","    1483573","         42.67"
"BHARTIARTL","EQ","30-May-2018","        379.15","        378.90","        378.90","        373.00","        376.10","        375.80","        375.03","    3368675","          1263360179.30","      43776","    1633458","         48.49"
