"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BPCL","EQ","31-Jul-2017","        475.60","        472.55","        478.10","        468.65","        471.00","        471.15","        472.72","    3000612","          1418438897.40","      43176","    2210917","         73.68"
"BPCL","EQ","01-Aug-2017","        471.15","        472.10","        486.95","        472.00","        484.95","        485.60","        482.02","    3492479","          1683436409.45","      60368","    2266443","         64.89"
"BPCL","EQ","02-Aug-2017","        485.60","        485.60","        489.50","        484.70","        487.50","        486.30","        486.39","    3574128","          1738407870.90","      37902","    2569090","         71.88"
"BPCL","EQ","03-Aug-2017","        486.30","        489.30","        498.70","        485.10","        490.15","        490.00","        491.16","    6212375","          3051281173.20","      84464","    3881619","         62.48"
"BPCL","EQ","04-Aug-2017","        490.00","        491.40","        525.50","        491.00","        518.75","        517.90","        505.01","    5406360","          2730285256.10","      73838","    2635223","         48.74"
"BPCL","EQ","07-Aug-2017","        517.90","        520.00","        529.00","        514.55","        525.95","        527.70","        522.89","    4681753","          2448030964.65","      83009","    1710135","         36.53"
"BPCL","EQ","08-Aug-2017","        527.70","        527.70","        528.55","        502.75","        504.50","        505.05","        512.59","    4298541","          2203396200.75","      90711","    2515585","         58.52"
"BPCL","EQ","09-Aug-2017","        505.05","        501.50","        512.20","        493.00","        494.95","        495.95","        502.01","    3120575","          1566563084.50","      46832","    1521985","         48.77"
"BPCL","EQ","10-Aug-2017","        495.95","        493.90","        495.00","        471.60","        482.00","        481.50","        482.32","    4848050","          2338309822.15","      94947","    2542768","         52.45"
"BPCL","EQ","11-Aug-2017","        481.50","        475.15","        491.95","        472.05","        484.50","        484.30","        483.37","    4211969","          2035922208.45","      84384","    1815347","         43.10"
"BPCL","EQ","14-Aug-2017","        484.30","        483.50","        483.50","        465.30","        478.80","        478.35","        474.08","    4842669","          2295792064.85","      69250","    2357592","         48.68"
"BPCL","EQ","16-Aug-2017","        478.35","        479.85","        488.20","        474.00","        484.65","        483.95","        481.14","    3202080","          1540633433.95","      71778","    1760246","         54.97"
"BPCL","EQ","17-Aug-2017","        483.95","        485.00","        504.30","        480.15","        494.20","        493.70","        494.38","    4640313","          2294056483.70","      74891","    1485267","         32.01"
"BPCL","EQ","18-Aug-2017","        493.70","        493.00","        511.60","        488.00","        504.60","        503.30","        503.56","    5973154","          3007853137.35","      92511","    2257974","         37.80"
"BPCL","EQ","21-Aug-2017","        503.30","        506.30","        515.80","        495.10","        498.60","        497.75","        505.42","    4359678","          2203459767.10","      81672","    1904772","         43.69"
"BPCL","EQ","22-Aug-2017","        497.75","        493.50","        513.00","        493.50","        511.65","        510.35","        506.41","    4590059","          2324444916.75","      96904","    1767998","         38.52"
"BPCL","EQ","23-Aug-2017","        510.35","        514.95","        514.95","        506.10","        509.40","        509.70","        509.48","    3071333","          1564774396.05","      55545","    1523753","         49.61"
"BPCL","EQ","24-Aug-2017","        509.70","        510.35","        514.50","        504.25","        508.50","        508.20","        508.82","    2927916","          1489769494.60","      49168","    1693403","         57.84"
"BPCL","EQ","28-Aug-2017","        508.20","        508.30","        509.85","        500.50","        508.30","        508.00","        506.06","    3110427","          1574066420.40","      77112","    1966356","         63.22"
