"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ADANIPORTS","EQ","09-Feb-2018","        405.10","        400.00","        401.60","        394.00","        400.10","        399.00","        397.98","    2936187","          1168530026.90","      41915","    1265873","         43.11"
"ADANIPORTS","EQ","12-Feb-2018","        399.00","        403.75","        406.15","        400.00","        403.00","        403.35","        402.98","    1249277","           503427659.90","      31505","     398039","         31.86"
"ADANIPORTS","EQ","14-Feb-2018","        403.35","        405.00","        416.80","        405.00","        410.60","        413.00","        412.14","    3001847","          1237168866.10","      61302","    1119626","         37.30"
"ADANIPORTS","EQ","15-Feb-2018","        413.00","        421.50","        424.00","        409.55","        411.60","        411.70","        417.50","    3293138","          1374872663.35","      41592","     872530","         26.50"
"ADANIPORTS","EQ","16-Feb-2018","        411.70","        414.00","        415.60","        402.35","        407.10","        405.45","        407.37","    1740283","           708930765.15","      22815","     554928","         31.89"
"ADANIPORTS","EQ","19-Feb-2018","        405.45","        407.50","        407.50","        388.65","        395.55","        393.85","        395.44","    2140756","           846539118.20","      27282","     766890","         35.82"
"ADANIPORTS","EQ","20-Feb-2018","        393.85","        394.00","        398.00","        387.20","        394.80","        394.90","        393.76","    2045167","           805306648.35","      31799","     664139","         32.47"
"ADANIPORTS","EQ","21-Feb-2018","        394.90","        396.50","        398.75","        389.75","        396.50","        395.60","        393.36","    1800533","           708258764.50","      28428","     711483","         39.52"
"ADANIPORTS","EQ","22-Feb-2018","        395.60","        395.00","        406.20","        392.75","        405.00","        404.00","        401.68","    4726021","          1898331918.00","      78239","    2562700","         54.23"
"ADANIPORTS","EQ","23-Feb-2018","        404.00","        405.10","        409.25","        402.00","        407.25","        406.50","        405.32","    1953157","           791644430.40","      29894","     932028","         47.72"
"ADANIPORTS","EQ","26-Feb-2018","        406.50","        407.50","        417.00","        407.50","        415.00","        415.05","        414.50","    2299169","           953012579.80","      40756","     725782","         31.57"
"ADANIPORTS","EQ","27-Feb-2018","        415.05","        417.00","        417.00","        409.65","        410.00","        410.45","        411.66","    1334518","           549370234.45","      25739","     498441","         37.35"
"ADANIPORTS","EQ","28-Feb-2018","        410.45","        410.00","        412.35","        403.10","        408.50","        408.35","        407.42","    2823115","          1150194547.65","      47255","    1517497","         53.75"
"ADANIPORTS","EQ","01-Mar-2018","        408.35","        408.35","        413.75","        405.00","        406.50","        406.10","        407.99","    1216685","           496399333.55","      29972","     384817","         31.63"
"ADANIPORTS","EQ","05-Mar-2018","        406.10","        404.95","        411.45","        400.10","        404.10","        403.95","        404.92","    3665892","          1484410974.75","      67844","    1943499","         53.02"
"ADANIPORTS","EQ","06-Mar-2018","        403.95","        406.70","        413.75","        395.15","        395.60","        405.25","        407.94","    3321338","          1354890281.45","      58381","    1744080","         52.51"
"ADANIPORTS","EQ","07-Mar-2018","        405.25","        398.95","        398.95","        372.25","        379.10","        376.95","        385.83","    6951930","          2682249153.40","     107220","    2806167","         40.37"
"ADANIPORTS","EQ","08-Mar-2018","        376.95","        379.00","        393.00","        369.70","        389.90","        387.95","        379.50","   11040375","          4189849613.40","      91084","    4395111","         39.81"
"ADANIPORTS","EQ","09-Mar-2018","        387.95","        392.00","        393.65","        373.80","        379.90","        377.90","        383.01","    5352078","          2049907581.45","      78145","    1854479","         34.65"
"ADANIPORTS","EQ","12-Mar-2018","        377.90","        382.00","        389.20","        377.00","        387.50","        386.60","        381.95","    3693431","          1410711407.15","      39637","    1196695","         32.40"
"ADANIPORTS","EQ","13-Mar-2018","        386.60","        387.00","        391.40","        381.15","        386.00","        385.20","        386.99","    2175696","           841969915.85","      27859","     640444","         29.44"
"ADANIPORTS","EQ","14-Mar-2018","        385.20","        383.10","        384.75","        376.85","        383.80","        382.10","        379.80","    3616289","          1373449960.80","      39696","    1604026","         44.36"
"ADANIPORTS","EQ","15-Mar-2018","        382.10","        383.60","        386.40","        380.30","        381.60","        382.15","        383.46","    1818766","           697421386.90","      24680","     499772","         27.48"
"ADANIPORTS","EQ","16-Mar-2018","        382.15","        377.90","        382.25","        367.45","        371.50","        370.50","        372.87","    4972566","          1854099724.45","      69604","    3120558","         62.76"
"ADANIPORTS","EQ","19-Mar-2018","        370.50","        370.00","        371.50","        355.25","        364.45","        364.30","        361.82","    5253759","          1900889018.55","      73004","    2585200","         49.21"
"ADANIPORTS","EQ","20-Mar-2018","        364.30","        364.30","        371.80","        360.15","        370.15","        370.00","        368.06","    1780257","           655243301.80","      33292","     476963","         26.79"
"ADANIPORTS","EQ","21-Mar-2018","        370.00","        372.90","        373.75","        362.30","        364.00","        363.70","        366.74","    2296120","           842069471.10","      43985","    1075289","         46.83"
"ADANIPORTS","EQ","22-Mar-2018","        363.70","        365.00","        365.00","        354.10","        358.30","        358.25","        359.40","    3443184","          1237470401.05","      63535","    1668314","         48.45"
"ADANIPORTS","EQ","23-Mar-2018","        358.25","        355.00","        367.00","        350.45","        365.90","        362.40","        356.07","    4518979","          1609055293.45","      56845","    1935075","         42.82"
"ADANIPORTS","EQ","26-Mar-2018","        362.40","        364.40","        368.70","        351.50","        365.75","        365.15","        359.89","    3884338","          1397941891.20","      54155","     582245","         14.99"
"ADANIPORTS","EQ","27-Mar-2018","        365.15","        368.15","        369.40","        361.90","        366.00","        365.50","        365.72","    2631162","           962263370.95","      29134","     524627","         19.94"
"ADANIPORTS","EQ","28-Mar-2018","        365.50","        364.50","        364.50","        351.05","        356.00","        354.10","        355.65","    4766456","          1695179970.75","      61035","    2579031","         54.11"
"ADANIPORTS","EQ","02-Apr-2018","        354.10","        356.00","        371.90","        356.00","        370.00","        369.70","        364.13","    2978988","          1084740569.15","      76400","    1002282","         33.65"
"ADANIPORTS","EQ","03-Apr-2018","        369.70","        368.50","        371.00","        362.70","        366.50","        366.40","        365.37","    2679172","           978897422.20","      43148","     859258","         32.07"
"ADANIPORTS","EQ","04-Apr-2018","        366.40","        368.00","        373.70","        363.75","        368.00","        367.80","        369.06","    5611445","          2070968762.10","      60620","    2912103","         51.90"
"ADANIPORTS","EQ","05-Apr-2018","        367.80","        372.00","        379.80","        371.50","        377.00","        375.95","        375.55","    3648555","          1370210901.20","      41802","    1817492","         49.81"
"ADANIPORTS","EQ","06-Apr-2018","        375.95","        378.45","        383.60","        374.65","        381.00","        379.30","        379.51","    2037081","           773100896.00","      23142","     357626","         17.56"
"ADANIPORTS","EQ","09-Apr-2018","        379.30","        380.65","        382.80","        376.35","        376.40","        377.35","        379.03","    1571745","           595731732.80","      32393","     429023","         27.30"
"ADANIPORTS","EQ","10-Apr-2018","        377.35","        379.00","        390.50","        378.60","        387.65","        387.25","        386.78","    3493681","          1351284394.50","      49906","     909075","         26.02"
"ADANIPORTS","EQ","11-Apr-2018","        387.25","        388.00","        388.15","        375.50","        378.00","        377.90","        378.57","    2045552","           774391491.80","      45690","     598513","         29.26"
"ADANIPORTS","EQ","12-Apr-2018","        377.90","        378.00","        378.75","        369.25","        372.30","        372.35","        372.62","    3609657","          1345032789.50","      49628","    1927058","         53.39"
"ADANIPORTS","EQ","13-Apr-2018","        372.35","        375.80","        386.90","        372.35","        382.90","        383.10","        383.09","    6485732","          2484594251.70","      61592","    1619577","         24.97"
"ADANIPORTS","EQ","16-Apr-2018","        383.10","        381.75","        389.00","        379.25","        387.30","        387.50","        385.45","    2682231","          1033877884.90","      37061","     899007","         33.52"
"ADANIPORTS","EQ","17-Apr-2018","        387.50","        391.50","        393.95","        382.00","        383.50","        383.40","        387.22","    3770554","          1460049701.00","      74375","    1261698","         33.46"
"ADANIPORTS","EQ","18-Apr-2018","        383.40","        385.25","        387.70","        380.20","        387.20","        384.95","        383.83","    2568988","           986061161.65","      50182","     989650","         38.52"
"ADANIPORTS","EQ","19-Apr-2018","        384.95","        387.30","        390.70","        383.45","        386.25","        386.55","        387.17","    2848405","          1102827915.05","      75345","    1110139","         38.97"
"ADANIPORTS","EQ","20-Apr-2018","        386.55","        386.00","        387.25","        378.95","        381.45","        381.15","        382.13","    2178241","           832368548.40","      53186","    1199557","         55.07"
"ADANIPORTS","EQ","23-Apr-2018","        381.15","        381.45","        389.55","        375.55","        387.25","        386.35","        384.62","    3614484","          1390187330.45","      60308","    1837252","         50.83"
"ADANIPORTS","EQ","24-Apr-2018","        386.35","        387.25","        394.50","        387.10","        393.00","        392.25","        391.17","    3093161","          1209965677.25","      71390","    1086482","         35.13"
"ADANIPORTS","EQ","25-Apr-2018","        392.25","        394.00","        397.45","        390.20","        392.00","        391.90","        393.27","    3205946","          1260791133.65","      71846","    1097618","         34.24"
"ADANIPORTS","EQ","26-Apr-2018","        391.90","        388.65","        398.50","        388.10","        396.70","        397.10","        393.86","    3663748","          1442999501.95","      89515","    1485049","         40.53"
"ADANIPORTS","EQ","27-Apr-2018","        397.10","        398.30","        405.90","        398.30","        402.50","        402.45","        402.24","    8210865","          3302731343.15","      80805","    4751246","         57.87"
"ADANIPORTS","EQ","30-Apr-2018","        402.45","        405.80","        411.30","        402.40","        406.25","        407.30","        406.55","    2264144","           920487584.85","      44313","     925149","         40.86"
"ADANIPORTS","EQ","02-May-2018","        407.30","        408.00","        411.20","        397.30","        402.70","        401.10","        405.29","    3047308","          1235034618.15","      55954","    1522415","         49.96"
"ADANIPORTS","EQ","03-May-2018","        401.10","        399.70","        406.30","        393.55","        396.40","        397.00","        401.58","    3161687","          1269681038.00","      48217","    1052373","         33.29"
"ADANIPORTS","EQ","04-May-2018","        397.00","        401.95","        409.60","        391.30","        408.00","        408.25","        405.17","    4782981","          1937923693.20","      75202","    1180414","         24.68"
"ADANIPORTS","EQ","07-May-2018","        408.25","        410.00","        414.30","        405.95","        412.80","        412.40","        411.39","    2582072","          1062229452.60","      47624","     871816","         33.76"
"ADANIPORTS","EQ","08-May-2018","        412.40","        413.10","        415.65","        410.10","        413.40","        412.80","        413.02","    1945992","           803725798.55","      38486","     897262","         46.11"
"ADANIPORTS","EQ","09-May-2018","        412.80","        412.10","        415.30","        409.60","        413.10","        413.35","        412.14","    1408466","           580481691.35","      24313","     411696","         29.23"
"ADANIPORTS","EQ","10-May-2018","        413.35","        413.85","        414.40","        409.10","        411.95","        410.80","        411.44","    1552936","           638942737.70","      21402","     648719","         41.77"
"ADANIPORTS","EQ","11-May-2018","        410.80","        412.35","        414.50","        410.85","        413.00","        412.70","        412.61","    1442596","           595229279.30","      22672","     797734","         55.30"
"ADANIPORTS","EQ","14-May-2018","        412.70","        413.95","        414.00","        407.40","        412.15","        409.95","        409.61","    5517825","          2260143697.50","      46201","    3892935","         70.55"
"ADANIPORTS","EQ","15-May-2018","        409.95","        399.00","        412.00","        397.40","        410.00","        409.15","        407.64","    3089340","          1259332792.95","      60880","    1179975","         38.20"
"ADANIPORTS","EQ","16-May-2018","        409.15","        407.75","        409.75","        400.25","        402.50","        403.10","        402.56","    1897907","           764023800.30","      54585","    1003551","         52.88"
"ADANIPORTS","EQ","17-May-2018","        403.10","        404.00","        405.50","        395.60","        396.15","        397.90","        400.26","    1614257","           646123055.05","      46414","     844430","         52.31"
"ADANIPORTS","EQ","18-May-2018","        397.90","        396.15","        397.10","        384.05","        391.80","        389.50","        390.38","    3895361","          1520663931.25","      36718","    2666040","         68.44"
"ADANIPORTS","EQ","21-May-2018","        389.50","        389.35","        392.55","        381.50","        385.25","        383.70","        385.17","    1544488","           594888323.90","      44644","     706437","         45.74"
"ADANIPORTS","EQ","22-May-2018","        383.70","        382.70","        389.05","        377.75","        381.35","        379.75","        379.68","    1861819","           706888438.40","      37554","     871288","         46.80"
"ADANIPORTS","EQ","23-May-2018","        379.75","        379.80","        383.10","        373.50","        374.05","        374.25","        376.02","    1560605","           586823826.15","      39746","     458589","         29.39"
"ADANIPORTS","EQ","24-May-2018","        374.25","        374.95","        378.60","        364.70","        371.50","        371.25","        370.47","    3299522","          1222389748.20","      41330","    2086461","         63.24"
"ADANIPORTS","EQ","25-May-2018","        371.25","        371.50","        382.00","        366.50","        379.70","        379.90","        374.13","    2372618","           887676384.60","      75852","     796514","         33.57"
"ADANIPORTS","EQ","28-May-2018","        379.90","        382.50","        383.45","        376.20","        378.00","        378.90","        379.23","    1807896","           685609603.50","      42050","     591769","         32.73"
"ADANIPORTS","EQ","29-May-2018","        378.90","        379.80","        383.85","        373.20","        375.00","        377.85","        380.11","    3394813","          1290418376.15","      54363","    1918531","         56.51"
"ADANIPORTS","EQ","30-May-2018","        377.85","        374.00","        378.95","        370.00","        374.35","        374.40","        374.70","    3110433","          1165464468.15","      78110","    1689127","         54.31"
"ADANIPORTS","EQ","31-May-2018","        374.40","        375.50","        397.60","        369.25","        393.50","        392.15","        387.88","   11133305","          4318347436.70","      93631","    8250136","         74.10"
"ADANIPORTS","EQ","01-Jun-2018","        392.15","        394.10","        395.40","        382.30","        387.85","        387.60","        387.25","    3219572","          1246769707.05","      68498","    1213198","         37.68"
"ADANIPORTS","EQ","04-Jun-2018","        387.60","        388.00","        388.95","        376.05","        378.50","        378.55","        381.71","    2481566","           947234156.60","      83369","    1402467","         56.52"
"ADANIPORTS","EQ","05-Jun-2018","        378.55","        378.75","        379.35","        371.50","        374.00","        373.60","        374.09","    2767220","          1035189102.30","      53879","    1714834","         61.97"
"ADANIPORTS","EQ","06-Jun-2018","        373.60","        374.00","        377.50","        373.35","        376.20","        375.80","        375.48","    3927114","          1474553775.40","      52890","    2978829","         75.85"
"ADANIPORTS","EQ","07-Jun-2018","        375.80","        378.00","        384.80","        376.55","        381.00","        380.05","        381.01","    1770108","           674433645.45","      49793","     686769","         38.80"
"ADANIPORTS","EQ","08-Jun-2018","        380.05","        381.00","        382.75","        375.10","        380.15","        380.50","        379.52","    1232441","           467737208.80","      41076","     586886","         47.62"
"ADANIPORTS","EQ","11-Jun-2018","        380.50","        384.00","        387.70","        380.10","        381.00","        382.30","        384.76","    2030226","           781153764.10","      43078","     670564","         33.03"
"ADANIPORTS","EQ","12-Jun-2018","        382.30","        384.00","        390.75","        382.35","        389.90","        388.90","        386.43","    1920763","           742231562.25","      52067","     918968","         47.84"
"ADANIPORTS","EQ","13-Jun-2018","        388.90","        391.15","        392.00","        381.60","        384.20","        382.85","        386.50","    2529140","           977515441.65","      56976","    1257525","         49.72"
"ADANIPORTS","EQ","14-Jun-2018","        382.85","        383.65","        383.65","        372.05","        374.60","        374.45","        375.85","    2398168","           901344421.85","      44522","    1277458","         53.27"
"ADANIPORTS","EQ","15-Jun-2018","        374.45","        369.80","        375.90","        369.80","        371.65","        372.95","        372.97","    7278768","          2714795793.95","      83628","    5820106","         79.96"
"ADANIPORTS","EQ","18-Jun-2018","        372.95","        373.00","        375.75","        369.20","        370.50","        370.55","        371.33","     966982","           359074238.95","      25204","     327669","         33.89"
"ADANIPORTS","EQ","19-Jun-2018","        370.55","        369.55","        371.70","        361.40","        362.25","        362.45","        364.37","    3037612","          1106808829.40","      97342","    1332473","         43.87"
