"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IOC","EQ","08-Mar-2018","        379.40","        382.95","        384.75","        377.60","        382.15","        382.10","        381.26","    4560731","          1738827083.15","      94804","    3056666","         67.02"
"IOC","EQ","09-Mar-2018","        382.10","        383.45","        386.50","        380.60","        385.50","        385.50","        383.62","    5655780","          2169679418.45","      68485","    4315824","         76.31"
"IOC","EQ","12-Mar-2018","        385.50","        389.50","        403.05","        387.50","        403.00","        400.65","        394.40","   13848992","          5462021425.85","      79430","   11198263","         80.86"
"IOC","EQ","13-Mar-2018","        400.65","        402.00","        412.90","        402.00","        406.05","        407.85","        407.94","   18612673","          7592902816.65","     118684","   13329140","         71.61"
"IOC","EQ","14-Mar-2018","        407.85","        408.00","        410.90","        393.75","        394.60","        395.05","        399.77","   16701307","          6676676007.55","      87400","   11482138","         68.75"
"IOC","EQ","15-Mar-2018","        395.05","        191.00","        193.25","        189.25","        191.60","        192.05","        191.95","   26369935","          5061810547.05","     105296","   17219161","         65.30"
"IOC","EQ","16-Mar-2018","        192.05","        192.50","        192.50","        183.50","        183.95","        184.75","        185.88","   18690374","          3474247064.85","     108194","   13138642","         70.30"
"IOC","EQ","19-Mar-2018","        184.75","        184.70","        184.70","        176.00","        178.00","        177.90","        178.15","   19625875","          3496282431.75","      74257","   11620710","         59.21"
"IOC","EQ","20-Mar-2018","        177.90","        177.20","        177.70","        172.60","        173.80","        173.85","        175.10","   14209418","          2488061070.20","      63947","    8248838","         58.05"
"IOC","EQ","21-Mar-2018","        173.85","        174.40","        177.30","        170.50","        173.00","        172.45","        173.95","   11840058","          2059625120.60","      92424","    6402012","         54.07"
"IOC","EQ","22-Mar-2018","        172.45","        173.95","        173.95","        169.50","        170.30","        170.10","        170.69","    9690093","          1653957552.05","      62717","    5649263","         58.30"
"IOC","EQ","23-Mar-2018","        170.10","        165.00","        169.70","        165.00","        168.70","        168.85","        168.37","    8890932","          1497007826.30","      73993","    5348189","         60.15"
"IOC","EQ","26-Mar-2018","        168.85","        168.00","        169.00","        164.35","        168.50","        167.20","        166.49","   13271876","          2209697383.55","      76795","    7740282","         58.32"
"IOC","EQ","27-Mar-2018","        167.20","        169.90","        175.75","        168.80","        174.60","        174.85","        172.91","   10299533","          1780913758.15","      79206","    4534462","         44.03"
"IOC","EQ","28-Mar-2018","        174.85","        173.45","        178.55","        171.75","        176.95","        176.60","        174.86","   17742434","          3102489067.90","      92331","   11202302","         63.14"
"IOC","EQ","02-Apr-2018","        176.60","        177.90","        178.50","        169.70","        170.45","        170.45","        171.17","   14001109","          2396627452.25","      81859","    9476502","         67.68"
"IOC","EQ","03-Apr-2018","        170.45","        171.90","        174.60","        171.75","        174.55","        174.15","        173.41","    8435498","          1462804341.25","      50638","    3933013","         46.62"
"IOC","EQ","04-Apr-2018","        174.15","        174.90","        174.90","        170.15","        171.15","        171.15","        171.78","    5753755","           988366899.25","      35210","    2551798","         44.35"
"IOC","EQ","05-Apr-2018","        171.15","        172.90","        174.15","        171.70","        173.40","        173.55","        172.92","    4094041","           707926305.10","      24991","    1832234","         44.75"
"IOC","EQ","06-Apr-2018","        173.55","        176.00","        176.75","        173.60","        174.20","        174.25","        174.84","    7938351","          1387971422.05","      51384","    3033001","         38.21"
"IOC","EQ","09-Apr-2018","        174.25","        175.00","        180.95","        174.60","        179.75","        179.80","        179.25","   12237671","          2193592458.35","      78745","    6782313","         55.42"
"IOC","EQ","10-Apr-2018","        179.80","        181.30","        181.30","        177.00","        179.05","        179.30","        178.83","    5146627","           920395290.30","      38432","    2553443","         49.61"
"IOC","EQ","11-Apr-2018","        179.30","        177.00","        177.50","        165.65","        167.25","        167.35","        168.69","   28352223","          4782644592.65","     180715","   12058484","         42.53"
"IOC","EQ","12-Apr-2018","        167.35","        163.00","        170.40","        159.00","        167.90","        168.25","        166.27","   28397376","          4721523764.95","     156678","    8267150","         29.11"
"IOC","EQ","13-Apr-2018","        168.25","        169.60","        169.90","        164.55","        165.65","        165.35","        166.71","   11452443","          1909288860.70","      76457","    4777375","         41.71"
"IOC","EQ","16-Apr-2018","        165.35","        164.40","        166.45","        162.75","        165.00","        165.00","        164.48","   12701567","          2089189970.30","      54376","    6664489","         52.47"
"IOC","EQ","17-Apr-2018","        165.00","        165.50","        167.75","        164.65","        167.05","        167.20","        166.44","    8389084","          1396257022.35","      68721","    4538844","         54.10"
"IOC","EQ","18-Apr-2018","        167.20","        167.50","        167.60","        164.50","        165.20","        164.95","        165.38","    5236513","           866034904.65","      40042","    2259697","         43.15"
