"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IBULHSGFIN","EQ","26-Mar-2018","       1200.40","       1209.85","       1214.45","       1197.00","       1207.00","       1204.55","       1205.09","    1031787","          1243391834.70","      33272","     613022","         59.41"
"IBULHSGFIN","EQ","27-Mar-2018","       1204.55","       1224.00","       1252.95","       1217.40","       1252.00","       1245.75","       1238.25","    2599111","          3218345301.55","      64301","    1720470","         66.19"
"IBULHSGFIN","EQ","28-Mar-2018","       1245.75","       1250.00","       1266.20","       1228.00","       1238.45","       1237.25","       1246.68","    3418913","          4262293074.55","      73247","    2032382","         59.45"
"IBULHSGFIN","EQ","02-Apr-2018","       1237.25","       1249.00","       1251.75","       1224.20","       1249.00","       1243.85","       1239.85","     637444","           790332427.05","      33915","     281164","         44.11"
"IBULHSGFIN","EQ","03-Apr-2018","       1243.85","       1255.70","       1307.35","       1243.85","       1301.00","       1299.20","       1279.79","    2499894","          3199337261.25","      45804","    1432027","         57.28"
"IBULHSGFIN","EQ","04-Apr-2018","       1299.20","       1301.85","       1313.65","       1278.00","       1288.55","       1291.80","       1295.66","    3374901","          4372713251.10","      68793","    1959679","         58.07"
"IBULHSGFIN","EQ","05-Apr-2018","       1291.80","       1309.90","       1349.90","       1305.75","       1349.90","       1340.15","       1331.93","    1857989","          2474711998.70","      50465","     994295","         53.51"
"IBULHSGFIN","EQ","06-Apr-2018","       1340.15","       1355.00","       1355.00","       1340.10","       1348.45","       1348.40","       1347.75","    1859185","          2505721242.95","      54448","    1290519","         69.41"
"IBULHSGFIN","EQ","09-Apr-2018","       1348.40","       1335.20","       1382.00","       1331.50","       1332.00","       1345.85","       1360.11","    1270725","          1728324481.55","      53589","     707252","         55.66"
"IBULHSGFIN","EQ","10-Apr-2018","       1345.85","       1339.00","       1358.10","       1316.75","       1324.00","       1324.55","       1334.76","    1100878","          1469403571.25","      57875","     522090","         47.42"
"IBULHSGFIN","EQ","11-Apr-2018","       1324.55","       1332.85","       1337.40","       1305.65","       1312.00","       1312.30","       1315.77","     677153","           890980563.90","      22133","     278236","         41.09"
"IBULHSGFIN","EQ","12-Apr-2018","       1312.30","       1321.90","       1321.90","       1300.00","       1318.95","       1315.35","       1313.48","    1044533","          1371974874.55","      30953","     284032","         27.19"
"IBULHSGFIN","EQ","13-Apr-2018","       1315.35","       1326.95","       1349.50","       1313.00","       1346.00","       1344.80","       1337.15","    1260034","          1684860733.80","      45550","     507862","         40.31"
"IBULHSGFIN","EQ","16-Apr-2018","       1344.80","       1339.85","       1378.00","       1334.05","       1372.20","       1372.15","       1366.47","    1576721","          2154546317.65","      61269","     739976","         46.93"
"IBULHSGFIN","EQ","17-Apr-2018","       1372.15","       1383.95","       1383.95","       1351.00","       1362.00","       1357.25","       1362.09","    1254247","          1708393140.80","      38640","     785425","         62.62"
"IBULHSGFIN","EQ","18-Apr-2018","       1357.25","       1365.95","       1386.35","       1355.00","       1368.25","       1369.60","       1369.66","    1479968","          2027060306.95","      34310","     786855","         53.17"
"IBULHSGFIN","EQ","19-Apr-2018","       1369.60","       1374.90","       1382.25","       1361.45","       1367.00","       1367.55","       1370.44","     553371","           758361425.10","      29368","     251648","         45.48"
"IBULHSGFIN","EQ","20-Apr-2018","       1367.55","       1374.90","       1374.90","       1347.00","       1359.00","       1356.05","       1358.53","     988737","          1343225438.50","      26414","     197610","         19.99"
"IBULHSGFIN","EQ","23-Apr-2018","       1356.05","       1385.00","       1387.45","       1312.30","       1322.00","       1321.10","       1356.73","    2369944","          3215385082.60","      67284","     509139","         21.48"
"IBULHSGFIN","EQ","24-Apr-2018","       1321.10","       1331.60","       1340.00","       1305.05","       1332.10","       1329.25","       1327.16","    1405846","          1865777958.55","      48122","     703394","         50.03"
"IBULHSGFIN","EQ","25-Apr-2018","       1329.25","       1326.65","       1343.75","       1312.65","       1323.90","       1323.40","       1327.44","     706984","           938476200.05","      33206","     298389","         42.21"
"IBULHSGFIN","EQ","26-Apr-2018","       1323.40","       1329.65","       1331.95","       1307.10","       1317.95","       1310.45","       1315.07","     853769","          1122762070.05","      40095","     442850","         51.87"
"IBULHSGFIN","EQ","27-Apr-2018","       1310.45","       1320.00","       1336.60","       1312.50","       1314.00","       1316.55","       1320.46","     654124","           863743605.75","      31321","     366371","         56.01"
"IBULHSGFIN","EQ","30-Apr-2018","       1316.55","       1316.55","       1336.00","       1302.30","       1307.65","       1307.00","       1317.53","    2819540","          3714838292.20","      69637","    2035475","         72.19"
"IBULHSGFIN","EQ","02-May-2018","       1307.00","       1316.00","       1318.95","       1286.55","       1294.00","       1298.05","       1302.79","    1070422","          1394533617.45","      47837","     498698","         46.59"
"IBULHSGFIN","EQ","03-May-2018","       1298.05","       1288.15","       1296.30","       1268.35","       1272.80","       1271.95","       1280.90","     882653","          1130593709.80","      41364","     456165","         51.68"
"IBULHSGFIN","EQ","04-May-2018","       1271.95","       1272.00","       1288.40","       1238.00","       1254.00","       1249.25","       1258.24","    1271478","          1599828814.90","      64651","     574556","         45.19"
