"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GAIL","EQ","22-Feb-2018","        466.10","        465.50","        470.95","        456.00","        463.30","        466.15","        462.79","    4506582","          2085586933.30","      69464","    2619113","         58.12"
"GAIL","EQ","23-Feb-2018","        466.15","        465.40","        465.40","        452.55","        459.50","        458.40","        457.07","    4127768","          1886673746.85","      52203","    2049627","         49.65"
"GAIL","EQ","26-Feb-2018","        458.40","        460.00","        465.70","        459.55","        462.80","        463.20","        463.75","    2110294","           978648022.20","      95879","    1234481","         58.50"
"GAIL","EQ","27-Feb-2018","        463.20","        464.40","        474.35","        455.00","        457.05","        457.05","        464.60","    4588093","          2131618008.65","     112511","    1810955","         39.47"
"GAIL","EQ","28-Feb-2018","        457.05","        455.80","        461.80","        452.75","        458.10","        457.50","        457.27","    3198891","          1462770634.55","      76918","    1668135","         52.15"
"GAIL","EQ","01-Mar-2018","        457.50","        458.00","        458.25","        451.55","        453.95","        454.25","        454.97","    2148217","           977380160.55","      61581","    1209192","         56.29"
"GAIL","EQ","05-Mar-2018","        454.25","        452.00","        452.95","        441.30","        443.35","        443.60","        444.63","    2919275","          1298008255.90","      84125","    1868884","         64.02"
"GAIL","EQ","06-Mar-2018","        443.60","        444.45","        448.25","        437.90","        439.00","        439.95","        443.65","    2476876","          1098869525.65","      80776","    1233450","         49.80"
"GAIL","EQ","07-Mar-2018","        439.95","        439.95","        442.70","        433.25","        440.95","        440.75","        438.91","    2256275","           990301654.15","      85119","    1028291","         45.57"
"GAIL","EQ","08-Mar-2018","        440.75","        445.00","        446.70","        433.80","        437.00","        436.45","        437.97","    2519874","          1103634078.30","      47303","    1284601","         50.98"
"GAIL","EQ","09-Mar-2018","        436.45","        438.00","        442.70","        435.25","        438.15","        436.90","        438.67","    2011796","           882524412.75","      58326","    1106111","         54.98"
"GAIL","EQ","12-Mar-2018","        436.90","        438.70","        448.00","        438.00","        447.15","        446.45","        442.70","    1934480","           856396109.40","      47147","     967754","         50.03"
"GAIL","EQ","13-Mar-2018","        446.45","        450.00","        458.00","        440.00","        458.00","        455.95","        452.45","    2779069","          1257382629.65","      39710","    1597116","         57.47"
"GAIL","EQ","14-Mar-2018","        455.95","        456.00","        463.65","        455.00","        456.65","        458.00","        459.22","    2442689","          1121738060.75","      30642","    1176326","         48.16"
"GAIL","EQ","15-Mar-2018","        458.00","        455.25","        458.75","        448.40","        449.80","        450.35","        454.06","    1924467","           873826871.25","      37642","    1017057","         52.85"
"GAIL","EQ","16-Mar-2018","        450.35","        449.10","        449.50","        438.00","        441.00","        441.00","        442.52","    2916519","          1290623446.05","      99232","    1805138","         61.89"
"GAIL","EQ","19-Mar-2018","        441.00","        446.90","        448.00","        437.40","        442.85","        442.05","        441.28","    3006066","          1326504896.05","      39046","    1365248","         45.42"
"GAIL","EQ","20-Mar-2018","        442.05","        443.50","        445.95","        436.50","        438.00","        438.50","        441.29","    1975422","           871728542.15","      33244","     734640","         37.19"
"GAIL","EQ","21-Mar-2018","        438.50","        441.00","        444.00","        433.80","        435.05","        435.05","        437.69","    3550371","          1553965695.80","      87973","    2088385","         58.82"
"GAIL","EQ","22-Mar-2018","        435.05","        438.15","        441.00","        435.55","        438.10","        438.40","        439.13","    2574726","          1130646760.60","      36905","    1478581","         57.43"
"GAIL","EQ","23-Mar-2018","        438.40","        435.00","        442.70","        429.60","        440.00","        439.60","        435.50","    8750824","          3811014794.05","     110865","    6637487","         75.85"
"GAIL","EQ","26-Mar-2018","        439.60","        440.00","        440.00","        412.60","        424.50","        425.15","        420.50","   12402962","          5215425529.70","     160229","    7145971","         57.62"
"GAIL","EQ","27-Mar-2018","        425.15","        320.00","        321.90","        309.10","        320.95","        320.95","        317.50","    6812861","          2163062946.35","      84795","    2986948","         43.84"
"GAIL","EQ","28-Mar-2018","        320.95","        320.95","        331.65","        316.60","        330.00","        328.55","        325.38","    9038392","          2940924780.70","      64664","    4932488","         54.57"
"GAIL","EQ","02-Apr-2018","        328.55","        331.00","        339.00","        320.50","        326.00","        324.80","        328.47","    3555524","          1167890562.30","      61970","    1325685","         37.29"
"GAIL","EQ","03-Apr-2018","        324.80","        325.70","        332.00","        322.40","        330.00","        329.75","        326.06","    2496761","           814103345.35","      83597","    1382208","         55.36"
"GAIL","EQ","04-Apr-2018","        329.75","        329.00","        330.00","        323.00","        328.15","        328.25","        326.46","    2967003","           968619373.60","      72974","    1539652","         51.89"
"GAIL","EQ","05-Apr-2018","        328.25","        331.00","        336.00","        330.00","        331.65","        332.40","        333.13","    2734385","           910892858.45","      73219","    1485293","         54.32"
"GAIL","EQ","06-Apr-2018","        332.40","        331.60","        336.00","        330.15","        333.60","        334.25","        332.82","    1681190","           559526114.75","      32775","     767217","         45.64"
"GAIL","EQ","09-Apr-2018","        334.25","        334.10","        335.55","        329.50","        330.30","        330.80","        331.46","    2032225","           673596524.70","      48959","    1179688","         58.05"
"GAIL","EQ","10-Apr-2018","        330.80","        334.20","        334.45","        330.30","        332.10","        331.95","        331.88","    1976604","           656004096.05","      42064","    1313072","         66.43"
"GAIL","EQ","11-Apr-2018","        331.95","        332.15","        335.00","        322.30","        326.85","        327.00","        327.32","    3422959","          1120416863.70","      56016","    2065167","         60.33"
"GAIL","EQ","12-Apr-2018","        327.00","        325.50","        327.85","        325.00","        326.00","        326.05","        326.04","    2207374","           719695888.85","      43499","    1649146","         74.71"
"GAIL","EQ","13-Apr-2018","        326.05","        328.40","        329.50","        324.30","        327.50","        326.85","        326.83","    2223617","           726745487.45","      36394","    1488049","         66.92"
"GAIL","EQ","16-Apr-2018","        326.85","        326.00","        326.45","        321.25","        325.20","        324.70","        323.44","    1564070","           505885808.70","      26150","     899563","         57.51"
"GAIL","EQ","17-Apr-2018","        324.70","        325.00","        326.95","        321.05","        326.00","        325.65","        324.06","    2010420","           651500044.05","      35735","    1164673","         57.93"
"GAIL","EQ","18-Apr-2018","        325.65","        327.40","        332.55","        326.00","        332.20","        330.65","        330.11","    2141002","           706757959.15","      39902","    1131096","         52.83"
"GAIL","EQ","19-Apr-2018","        330.65","        332.20","        338.00","        328.45","        337.75","        335.35","        331.91","    2661999","           883542170.70","      42976","    1556090","         58.46"
"GAIL","EQ","20-Apr-2018","        335.35","        337.75","        342.75","        325.05","        333.00","        330.55","        331.45","    3959565","          1312410338.05","      41683","    2079133","         52.51"
"GAIL","EQ","23-Apr-2018","        330.55","        332.70","        335.40","        327.60","        333.00","        332.55","        332.55","    2550590","           848186609.75","      39070","    1548423","         60.71"
"GAIL","EQ","24-Apr-2018","        332.55","        334.00","        339.80","        330.85","        339.50","        337.75","        334.45","    1714896","           573551223.70","      34774","     738941","         43.09"
"GAIL","EQ","25-Apr-2018","        337.75","        338.40","        338.45","        326.00","        327.30","        327.55","        330.43","    4974954","          1643896717.00","      73221","    3010357","         60.51"
"GAIL","EQ","26-Apr-2018","        327.55","        327.55","        330.50","        321.00","        325.95","        325.35","        325.94","    4159737","          1355839504.40","      49142","    2274457","         54.68"
"GAIL","EQ","27-Apr-2018","        325.35","        327.00","        331.70","        324.40","        330.05","        330.80","        328.39","    1890670","           620885213.15","      29524","     792143","         41.90"
"GAIL","EQ","30-Apr-2018","        330.80","        330.80","        333.50","        324.10","        325.55","        325.10","        328.29","    2628967","           863050915.15","      33095","    1454617","         55.33"
"GAIL","EQ","02-May-2018","        325.10","        326.10","        330.35","        321.65","        323.05","        323.70","        326.79","    4352411","          1422340668.85","      61629","    2809304","         64.55"
"GAIL","EQ","03-May-2018","        323.70","        323.55","        328.55","        320.05","        322.95","        323.15","        323.73","    3534438","          1144220397.90","      48229","    2123118","         60.07"
"GAIL","EQ","04-May-2018","        323.15","        322.95","        331.90","        320.95","        330.00","        329.75","        328.02","    2700461","           885793534.05","      27937","    1094270","         40.52"
"GAIL","EQ","07-May-2018","        329.75","        330.20","        344.50","        326.80","        344.00","        343.80","        337.88","    4970239","          1679320257.15","      97720","    2401766","         48.32"
"GAIL","EQ","08-May-2018","        343.80","        343.40","        348.60","        338.85","        343.45","        341.85","        342.90","    4033673","          1383148029.70","      75647","    2129088","         52.78"
"GAIL","EQ","09-May-2018","        341.85","        342.95","        344.55","        338.10","        342.70","        341.90","        341.81","    3378106","          1154682477.05","      45492","    2071006","         61.31"
"GAIL","EQ","10-May-2018","        341.90","        343.45","        344.30","        335.70","        340.00","        340.00","        341.22","    3461875","          1181270968.75","      49601","    2147547","         62.03"
"GAIL","EQ","11-May-2018","        340.00","        341.20","        344.80","        337.15","        342.55","        342.60","        341.56","    2618297","           894304168.55","      36956","    1535198","         58.63"
"GAIL","EQ","14-May-2018","        342.60","        343.00","        346.00","        341.55","        345.20","        344.20","        343.74","    2140806","           735871666.45","      39710","    1380621","         64.49"
"GAIL","EQ","15-May-2018","        344.20","        346.00","        351.45","        336.55","        340.50","        339.45","        343.37","    5217367","          1791500024.80","      69531","    2882249","         55.24"
"GAIL","EQ","16-May-2018","        339.45","        339.90","        339.90","        327.75","        331.40","        330.65","        331.42","    5189122","          1719771500.65","      81821","    3378961","         65.12"
"GAIL","EQ","17-May-2018","        330.65","        332.00","        339.50","        327.65","        329.60","        330.35","        333.22","    6210843","          2069578240.10","      59841","    3665289","         59.01"
"GAIL","EQ","18-May-2018","        330.35","        330.10","        331.00","        320.20","        322.70","        321.50","        326.00","    6657312","          2170266879.00","      64764","    4768493","         71.63"
"GAIL","EQ","21-May-2018","        321.50","        323.30","        326.90","        319.00","        326.00","        325.65","        324.67","    2465405","           800439866.40","      33381","    1597444","         64.79"
"GAIL","EQ","22-May-2018","        325.65","        326.40","        329.00","        324.15","        328.50","        328.00","        326.47","    1681302","           548894064.20","      27103","     941086","         55.97"
"GAIL","EQ","23-May-2018","        328.00","        327.50","        329.35","        319.25","        323.05","        322.95","        322.90","    2604461","           840968346.05","      64756","    1505166","         57.79"
"GAIL","EQ","24-May-2018","        322.95","        325.15","        327.20","        298.75","        305.35","        309.50","        314.52","   12318463","          3874460316.85","      93571","    5411563","         43.93"
"GAIL","EQ","25-May-2018","        309.50","        313.00","        324.00","        310.10","        320.85","        319.15","        317.66","    9567202","          3039073640.05","     115433","    3812287","         39.85"
"GAIL","EQ","28-May-2018","        319.15","        322.50","        338.00","        322.50","        336.30","        336.40","        331.81","    3939726","          1307222936.10","      70983","    1682040","         42.69"
"GAIL","EQ","29-May-2018","        336.40","        332.20","        345.95","        332.20","        343.60","        342.95","        343.15","    4547368","          1560418023.20","      75786","    1514955","         33.31"
"GAIL","EQ","30-May-2018","        342.95","        342.70","        346.00","        338.50","        343.80","        343.05","        343.07","    3598170","          1234417247.70","      70409","    1777791","         49.41"
"GAIL","EQ","31-May-2018","        343.05","        343.10","        353.05","        343.10","        349.90","        350.90","        350.03","   11187995","          3916121111.00","     110925","    8410294","         75.17"
"GAIL","EQ","01-Jun-2018","        350.90","        349.20","        349.50","        339.20","        342.60","        341.35","        342.66","    3248685","          1113203084.30","      60301","    1654627","         50.93"
"GAIL","EQ","04-Jun-2018","        341.35","        342.60","        346.00","        332.40","        334.45","        335.05","        335.45","    3194664","          1071639613.55","      60767","    1646466","         51.54"
"GAIL","EQ","05-Jun-2018","        335.05","        335.05","        337.10","        328.15","        336.00","        334.70","        331.77","    2687919","           891780255.95","      53876","    1342318","         49.94"
"GAIL","EQ","06-Jun-2018","        334.70","        334.10","        337.50","        330.00","        333.05","        332.95","        332.78","    2345553","           780544391.90","      49774","    1227494","         52.33"
"GAIL","EQ","07-Jun-2018","        332.95","        333.50","        343.45","        332.25","        333.90","        335.25","        337.21","    3952625","          1332855202.65","      54462","    2271215","         57.46"
"GAIL","EQ","08-Jun-2018","        335.25","        334.00","        347.10","        331.90","        341.90","        342.40","        337.76","    3066653","          1035797534.20","      38312","    1255995","         40.96"
"GAIL","EQ","11-Jun-2018","        342.40","        343.30","        345.25","        338.55","        344.40","        343.55","        342.52","    2337447","           800623997.05","      37679","     959052","         41.03"
"GAIL","EQ","12-Jun-2018","        343.55","        345.80","        346.00","        340.50","        343.50","        343.30","        343.39","    1954069","           671012266.15","      29645","    1090052","         55.78"
"GAIL","EQ","13-Jun-2018","        343.30","        343.50","        345.40","        339.30","        345.05","        344.85","        343.02","    2329127","           798926263.20","      36660","    1538576","         66.06"
"GAIL","EQ","14-Jun-2018","        344.85","        344.45","        346.30","        337.10","        339.25","        339.00","        339.24","    3653980","          1239570583.70","      67480","    2589655","         70.87"
"GAIL","EQ","15-Jun-2018","        339.00","        339.00","        341.50","        333.25","        335.05","        334.90","        336.70","    3496927","          1177409153.75","      56865","    2318117","         66.29"
"GAIL","EQ","18-Jun-2018","        334.90","        334.80","        339.00","        333.00","        338.35","        338.10","        336.83","    3566948","          1201454929.90","      48033","    1182122","         33.14"
"GAIL","EQ","19-Jun-2018","        338.10","        336.85","        345.50","        335.90","        341.95","        342.75","        342.71","    7287675","          2497552024.05","     104656","    4015025","         55.09"
