"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RELIANCE","EQ","23-Jan-2018","        971.50","        975.00","        990.95","        975.00","        982.05","        983.25","        984.66","   10298500","         10140509291.75","     189970","    4375134","         42.48"
"RELIANCE","EQ","24-Jan-2018","        983.25","        981.75","        981.75","        962.65","        967.95","        966.35","        968.16","    6532672","          6324642038.05","     112501","    3339394","         51.12"
"RELIANCE","EQ","25-Jan-2018","        966.35","        967.90","        972.00","        956.15","        963.95","        965.90","        963.99","    6249419","          6024404785.35","     124818","    3361900","         53.80"
"RELIANCE","EQ","29-Jan-2018","        965.90","        966.20","        977.30","        959.30","        963.70","        964.50","        968.68","    4524605","          4382895108.05","      98469","    2245340","         49.63"
"RELIANCE","EQ","30-Jan-2018","        964.50","        965.80","        965.80","        949.00","        950.00","        950.40","        956.43","    4198139","          4015232068.00","      67935","    2568921","         61.19"
"RELIANCE","EQ","31-Jan-2018","        950.40","        950.00","        964.50","        941.55","        962.00","        961.30","        958.82","    5738209","          5501909578.55","     118233","    3180140","         55.42"
"RELIANCE","EQ","01-Feb-2018","        961.30","        963.25","        972.60","        936.60","        945.00","        943.85","        955.08","    7554587","          7215260532.40","     126370","    3415032","         45.20"
"RELIANCE","EQ","02-Feb-2018","        943.85","        935.00","        943.95","        901.00","        901.90","        904.35","        917.50","   13242095","         12149575193.30","     233056","    8153043","         61.57"
"RELIANCE","EQ","05-Feb-2018","        904.35","        894.00","        912.50","        881.80","        907.00","        902.15","        902.03","    8773525","          7913964633.25","     208567","    4974348","         56.70"
"RELIANCE","EQ","06-Feb-2018","        902.15","        877.00","        898.00","        871.00","        893.40","        892.10","        884.19","   11000567","          9726627414.20","     223859","    5774757","         52.50"
"RELIANCE","EQ","07-Feb-2018","        892.10","        902.55","        905.40","        890.00","        892.45","        894.40","        897.52","    7100838","          6373167726.65","     167780","    3968480","         55.89"
"RELIANCE","EQ","08-Feb-2018","        894.40","        897.90","        910.65","        892.35","        906.20","        904.55","        903.17","    6320734","          5708726206.40","     184671","    3350338","         53.01"
"RELIANCE","EQ","09-Feb-2018","        904.55","        889.00","        902.00","        886.00","        899.95","        897.85","        895.97","    5294279","          4743532839.70","     134990","    2528662","         47.76"
"RELIANCE","EQ","12-Feb-2018","        897.85","        903.00","        918.20","        902.05","        914.00","        915.50","        910.17","    5429792","          4942032259.35","     117785","    2864468","         52.75"
"RELIANCE","EQ","14-Feb-2018","        915.50","        923.00","        942.50","        921.00","        929.00","        933.65","        930.90","   10170959","          9468181694.90","     207422","    5714896","         56.19"
"RELIANCE","EQ","15-Feb-2018","        933.65","        937.65","        945.75","        928.15","        936.10","        935.65","        938.06","    6109454","          5731058556.45","     110875","    2385409","         39.04"
"RELIANCE","EQ","16-Feb-2018","        935.65","        939.60","        942.60","        918.10","        920.45","        921.30","        930.32","    4401672","          4094973054.60","      89938","    1942920","         44.14"
"RELIANCE","EQ","19-Feb-2018","        921.30","        921.00","        932.00","        913.55","        928.30","        927.00","        922.39","    4087936","          3770665441.35","      76979","    1510482","         36.95"
"RELIANCE","EQ","20-Feb-2018","        927.00","        929.00","        929.55","        918.80","        919.90","        921.10","        923.11","    3866919","          3569595827.90","      73125","    1883636","         48.71"
"RELIANCE","EQ","21-Feb-2018","        921.10","        930.00","        932.50","        922.15","        929.00","        929.35","        927.21","    5448230","          5051677024.30","     115472","    3286057","         60.31"
"RELIANCE","EQ","22-Feb-2018","        929.35","        922.00","        931.00","        920.00","        921.00","        924.35","        924.97","    5118850","          4734779150.60","      95362","    2583649","         50.47"
"RELIANCE","EQ","23-Feb-2018","        924.35","        925.40","        938.00","        922.75","        934.00","        934.25","        931.77","    4850839","          4519877656.55","     107785","    2720599","         56.09"
"RELIANCE","EQ","26-Feb-2018","        934.25","        939.00","        944.90","        936.60","        938.75","        938.70","        941.30","    3856478","          3630113758.55","      76681","    2134416","         55.35"
"RELIANCE","EQ","27-Feb-2018","        938.70","        939.00","        955.80","        938.35","        951.50","        950.50","        949.05","    6410097","          6083477042.25","      97701","    3270098","         51.01"
"RELIANCE","EQ","28-Feb-2018","        950.50","        945.95","        957.10","        943.20","        951.00","        954.55","        953.33","   25898694","         24689973325.05","     245932","   19148342","         73.94"
"RELIANCE","EQ","01-Mar-2018","        954.55","        949.75","        959.90","        945.95","        948.05","        948.40","        951.47","    4094652","          3895948304.25","      82999","    2074420","         50.66"
"RELIANCE","EQ","05-Mar-2018","        948.40","        943.00","        950.15","        921.60","        922.65","        924.10","        932.35","    5634893","          5253681530.40","     105746","    2770783","         49.17"
"RELIANCE","EQ","06-Mar-2018","        924.10","        929.00","        936.20","        905.10","        908.65","        910.85","        926.46","    7323680","          6785121098.75","     119522","    4340221","         59.26"
"RELIANCE","EQ","07-Mar-2018","        910.85","        909.25","        909.25","        888.05","        892.40","        889.75","        898.07","    7247708","          6508943482.75","     162870","    4114512","         56.77"
"RELIANCE","EQ","08-Mar-2018","        889.75","        897.65","        914.50","        893.30","        911.00","        911.45","        903.98","    6072983","          5489882189.90","     110989","    2821293","         46.46"
"RELIANCE","EQ","09-Mar-2018","        911.45","        914.90","        919.35","        911.05","        915.00","        913.10","        914.72","    4863577","          4448821265.35","     110348","    2706076","         55.64"
"RELIANCE","EQ","12-Mar-2018","        913.10","        920.00","        933.10","        917.55","        931.95","        930.30","        924.01","    3801407","          3512520944.25","      70971","    1844960","         48.53"
"RELIANCE","EQ","13-Mar-2018","        930.30","        931.90","        936.00","        921.35","        934.00","        931.85","        929.52","    5096825","          4737580483.65","      72560","    2290961","         44.95"
"RELIANCE","EQ","14-Mar-2018","        931.85","        928.80","        932.05","        919.20","        931.55","        929.05","        923.15","    6731530","          6214195309.00","      79487","    3237828","         48.10"
"RELIANCE","EQ","15-Mar-2018","        929.05","        925.00","        929.45","        910.00","        911.00","        911.80","        918.37","    5811424","          5337047119.40","      70975","    2849596","         49.03"
"RELIANCE","EQ","16-Mar-2018","        911.80","        909.00","        909.70","        886.05","        904.00","        900.05","        898.82","   14087564","         12662129927.65","     221824","    9248266","         65.65"
"RELIANCE","EQ","19-Mar-2018","        900.05","        901.00","        906.90","        892.00","        895.00","        895.50","        898.02","    5774392","          5185519991.50","     111279","    2595730","         44.95"
"RELIANCE","EQ","20-Mar-2018","        895.50","        893.30","        904.00","        887.05","        892.00","        889.80","        894.96","    6945721","          6216141684.45","     111138","    3726794","         53.66"
"RELIANCE","EQ","21-Mar-2018","        889.80","        894.85","        902.35","        893.30","        896.00","        896.90","        897.27","    6727261","          6036186651.55","     126549","    3864583","         57.45"
"RELIANCE","EQ","22-Mar-2018","        896.90","        896.00","        911.95","        895.75","        908.90","        908.15","        907.73","   10116965","          9183446074.10","     135445","    6244257","         61.72"
"RELIANCE","EQ","23-Mar-2018","        908.15","        890.60","        900.00","        889.10","        892.50","        893.90","        894.90","   10729694","          9601998760.50","     115124","    7669459","         71.48"
"RELIANCE","EQ","26-Mar-2018","        893.90","        893.95","        904.30","        892.50","        901.50","        901.10","        898.73","    6047262","          5434879313.05","     121961","    3636901","         60.14"
"RELIANCE","EQ","27-Mar-2018","        901.10","        907.20","        910.75","        897.00","        898.30","        899.80","        903.51","    6939577","          6269986775.15","     107921","    4642015","         66.89"
"RELIANCE","EQ","28-Mar-2018","        899.80","        895.80","        895.85","        880.00","        881.60","        882.70","        886.65","    8759586","          7766716375.05","     164624","    5760321","         65.76"
"RELIANCE","EQ","02-Apr-2018","        882.70","        893.00","        900.95","        886.50","        892.95","        892.95","        894.38","    5712065","          5108762641.20","     138967","    3627851","         63.51"
"RELIANCE","EQ","03-Apr-2018","        892.95","        891.00","        901.70","        885.25","        901.00","        899.55","        891.67","    6364728","          5675268231.50","     106660","    4357033","         68.46"
"RELIANCE","EQ","04-Apr-2018","        899.55","        904.70","        911.80","        892.05","        893.25","        894.90","        901.57","    6498407","          5858765070.35","      90218","    3792126","         58.35"
"RELIANCE","EQ","05-Apr-2018","        894.90","        905.10","        910.00","        903.50","        908.00","        908.20","        907.40","    3898676","          3537659969.75","      76386","    2302327","         59.05"
"RELIANCE","EQ","06-Apr-2018","        908.20","        908.00","        918.50","        905.00","        911.95","        911.00","        912.81","    4418462","          4033221156.45","      76788","    2226588","         50.39"
"RELIANCE","EQ","09-Apr-2018","        911.00","        912.55","        919.00","        912.55","        915.00","        916.00","        916.01","    3572251","          3272222859.60","      73839","    2250338","         62.99"
"RELIANCE","EQ","10-Apr-2018","        916.00","        918.40","        923.90","        914.15","        915.50","        917.05","        919.12","    3865402","          3552772955.30","      80941","    2362123","         61.11"
"RELIANCE","EQ","11-Apr-2018","        917.05","        921.80","        932.75","        916.05","        931.75","        930.85","        927.88","    6007539","          5574246154.30","     109450","    3174364","         52.84"
"RELIANCE","EQ","12-Apr-2018","        930.85","        929.85","        936.65","        924.20","        927.10","        928.70","        929.39","    4947725","          4598362819.55","      81750","    2709544","         54.76"
"RELIANCE","EQ","13-Apr-2018","        928.70","        932.70","        941.70","        928.70","        939.85","        938.85","        937.05","    5767984","          5404908210.45","     102901","    3471103","         60.18"
"RELIANCE","EQ","16-Apr-2018","        938.85","        934.45","        940.00","        928.50","        938.10","        937.05","        932.57","    4084450","          3809041574.00","     104874","    2628073","         64.34"
"RELIANCE","EQ","17-Apr-2018","        937.05","        940.00","        947.20","        936.00","        945.00","        944.25","        942.33","    4388713","          4135607266.10","     107244","    2792594","         63.63"
"RELIANCE","EQ","18-Apr-2018","        944.25","        945.25","        948.20","        935.05","        937.70","        938.00","        941.25","    3365196","          3167484000.90","      90717","    2111686","         62.75"
"RELIANCE","EQ","19-Apr-2018","        938.00","        939.10","        945.00","        935.00","        942.00","        942.30","        941.25","    4481413","          4218134285.75","      49239","    2947293","         65.77"
"RELIANCE","EQ","20-Apr-2018","        942.30","        938.00","        941.85","        921.20","        930.00","        927.90","        928.21","    3349519","          3109071704.25","      72993","    1740154","         51.95"
"RELIANCE","EQ","23-Apr-2018","        927.90","        930.00","        944.35","        928.50","        935.00","        936.00","        936.28","    3508515","          3284954148.55","      74884","    1921427","         54.76"
"RELIANCE","EQ","24-Apr-2018","        936.00","        935.80","        975.70","        935.00","        971.60","        970.05","        959.86","    9107264","          8741718169.10","     161209","    3460005","         37.99"
"RELIANCE","EQ","25-Apr-2018","        970.05","        973.65","        981.80","        963.55","        972.00","        970.50","        971.00","    6436620","          6249960891.10","     125144","    2040807","         31.71"
"RELIANCE","EQ","26-Apr-2018","        970.50","        973.00","        988.00","        962.25","        973.15","        975.35","        977.14","   15588001","         15231697345.95","     191487","    8531489","         54.73"
"RELIANCE","EQ","27-Apr-2018","        975.35","        989.80","       1011.00","        985.50","        996.50","        996.30","        999.97","   11666267","         11665872661.10","     173541","    4260032","         36.52"
"RELIANCE","EQ","30-Apr-2018","        996.30","        982.00","        992.60","        960.00","        963.50","        963.30","        969.39","    8871802","          8600270171.30","     170165","    3221915","         36.32"
"RELIANCE","EQ","02-May-2018","        963.30","        967.00","        979.20","        965.05","        974.80","        972.70","        973.34","    6117761","          5954655105.05","     148402","    3572199","         58.39"
"RELIANCE","EQ","03-May-2018","        972.70","        977.90","        977.90","        959.25","        962.00","        961.60","        964.27","    3947546","          3806512718.90","      84753","    1962554","         49.72"
"RELIANCE","EQ","04-May-2018","        961.60","        962.85","        964.70","        950.00","        953.60","        953.95","        954.68","    3795692","          3623686169.95","     119312","    2179011","         57.41"
"RELIANCE","EQ","07-May-2018","        953.95","        958.85","        973.25","        956.35","        971.90","        971.00","        963.82","    3512532","          3385450726.45","      87310","    1558672","         44.37"
"RELIANCE","EQ","08-May-2018","        971.00","        977.50","        982.00","        965.20","        966.00","        967.10","        972.41","    4934036","          4797914833.60","     104703","    2886310","         58.50"
"RELIANCE","EQ","09-May-2018","        967.10","        965.90","        984.30","        962.25","        976.20","        976.70","        973.59","    4494423","          4375739607.45","      96826","    2151911","         47.88"
