"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LT","EQ","07-Feb-2018","       1353.05","       1370.00","       1370.00","       1330.00","       1332.00","       1333.75","       1343.68","    2927403","          3933505358.90","     108425","    1476652","         50.44"
"LT","EQ","08-Feb-2018","       1333.75","       1345.00","       1359.50","       1333.00","       1346.45","       1347.40","       1349.63","    1932082","          2607595766.65","      61396","    1067891","         55.27"
"LT","EQ","09-Feb-2018","       1347.40","       1324.80","       1343.00","       1318.10","       1330.00","       1329.25","       1329.21","    2029257","          2697306031.40","      74036","     945225","         46.58"
"LT","EQ","12-Feb-2018","       1329.25","       1334.55","       1355.00","       1334.55","       1350.00","       1350.50","       1349.46","    1543603","          2083028298.20","      68005","     754285","         48.87"
"LT","EQ","14-Feb-2018","       1350.50","       1354.70","       1372.50","       1345.60","       1347.05","       1361.20","       1361.20","    2310144","          3144572730.00","      72068","    1435320","         62.13"
"LT","EQ","15-Feb-2018","       1361.20","       1364.40","       1370.00","       1346.40","       1350.00","       1350.35","       1359.62","    1861841","          2531395019.25","      53587","    1034010","         55.54"
"LT","EQ","16-Feb-2018","       1350.35","       1358.00","       1364.00","       1320.45","       1330.00","       1328.40","       1342.35","    1424576","          1912276609.80","      39401","     485071","         34.05"
"LT","EQ","19-Feb-2018","       1328.40","       1328.00","       1330.95","       1287.00","       1295.55","       1295.50","       1298.73","    4275673","          5552950136.35","     114932","    2699267","         63.13"
"LT","EQ","20-Feb-2018","       1295.50","       1300.00","       1309.60","       1287.25","       1289.45","       1290.60","       1295.76","    2063972","          2674402375.05","      58676","    1148523","         55.65"
"LT","EQ","21-Feb-2018","       1290.60","       1299.00","       1299.60","       1279.00","       1285.00","       1282.80","       1287.47","    1584305","          2039744681.70","      78552","     850903","         53.71"
"LT","EQ","22-Feb-2018","       1282.80","       1278.00","       1298.00","       1276.00","       1285.50","       1292.00","       1288.15","    3028574","          3901248513.20","      71930","    1746015","         57.65"
"LT","EQ","23-Feb-2018","       1292.00","       1292.60","       1305.00","       1280.40","       1303.00","       1301.70","       1295.15","    2176017","          2818264003.40","      67966","    1030542","         47.36"
"LT","EQ","26-Feb-2018","       1301.70","       1306.00","       1347.70","       1306.00","       1344.00","       1344.25","       1331.42","    2239306","          2981467443.35","      76700","    1157466","         51.69"
"LT","EQ","27-Feb-2018","       1344.25","       1347.50","       1355.80","       1331.30","       1337.20","       1338.10","       1339.72","    2243499","          3005659185.45","     101451","    1447104","         64.50"
"LT","EQ","28-Feb-2018","       1338.10","       1328.00","       1331.60","       1310.60","       1318.65","       1318.15","       1320.91","    2439968","          3222984367.60","      93303","    1468746","         60.20"
"LT","EQ","01-Mar-2018","       1318.15","       1319.00","       1332.90","       1313.10","       1315.00","       1315.20","       1319.69","    1927606","          2543832888.05","      78099","    1228429","         63.73"
"LT","EQ","05-Mar-2018","       1315.20","       1312.70","       1312.70","       1297.95","       1301.00","       1300.70","       1302.64","    1302005","          1696044973.00","      47808","     701631","         53.89"
"LT","EQ","06-Mar-2018","       1300.70","       1308.70","       1318.90","       1275.00","       1280.75","       1283.40","       1302.80","    2381856","          3103087991.75","      70324","    1374384","         57.70"
"LT","EQ","07-Mar-2018","       1283.40","       1284.00","       1293.90","       1260.00","       1261.95","       1263.30","       1271.69","    2156582","          2742503626.40","      75126","    1285616","         59.61"
"LT","EQ","08-Mar-2018","       1263.30","       1271.90","       1289.80","       1259.25","       1280.30","       1283.80","       1269.96","    3588828","          4557680620.05","      99459","    2685733","         74.84"
"LT","EQ","09-Mar-2018","       1283.80","       1285.20","       1296.05","       1280.00","       1289.85","       1290.50","       1291.83","    2508919","          3241105759.10","      91260","    1887199","         75.22"
"LT","EQ","12-Mar-2018","       1290.50","       1300.00","       1312.00","       1297.00","       1310.00","       1310.05","       1304.04","    2267260","          2956603335.05","      65878","    1478459","         65.21"
"LT","EQ","13-Mar-2018","       1310.05","       1311.40","       1322.95","       1294.05","       1304.00","       1302.75","       1309.88","    1915199","          2508682253.30","      78413","    1173670","         61.28"
"LT","EQ","14-Mar-2018","       1302.75","       1303.00","       1313.00","       1292.00","       1304.00","       1303.25","       1301.58","    1714051","          2230978249.80","      51379","    1037344","         60.52"
"LT","EQ","15-Mar-2018","       1303.25","       1304.90","       1309.60","       1292.10","       1294.95","       1295.10","       1299.94","    1178352","          1531787281.75","      43360","     658753","         55.90"
"LT","EQ","16-Mar-2018","       1295.10","       1299.90","       1303.90","       1260.40","       1278.80","       1269.30","       1279.51","    5152611","          6592804053.60","      95019","    4026246","         78.14"
"LT","EQ","19-Mar-2018","       1269.30","       1280.00","       1292.00","       1265.85","       1281.00","       1279.55","       1280.30","    4452882","          5701031883.00","      93583","    3146681","         70.67"
"LT","EQ","20-Mar-2018","       1279.55","       1275.00","       1300.00","       1275.00","       1292.45","       1293.50","       1292.59","    2831066","          3659402737.25","      92701","    1961760","         69.29"
"LT","EQ","21-Mar-2018","       1293.50","       1295.00","       1313.60","       1295.00","       1309.00","       1309.35","       1308.51","    2835466","          3710249025.30","      90766","    1906098","         67.22"
"LT","EQ","22-Mar-2018","       1309.35","       1314.80","       1321.40","       1289.00","       1297.40","       1296.25","       1303.33","    1834024","          2390340677.60","      59289","     954035","         52.02"
"LT","EQ","23-Mar-2018","       1296.25","       1278.60","       1283.30","       1261.50","       1265.10","       1267.90","       1269.49","    2280525","          2895104773.90","      88000","    1431894","         62.79"
"LT","EQ","26-Mar-2018","       1267.90","       1268.00","       1300.10","       1268.00","       1297.10","       1297.40","       1285.51","    1697069","          2181599734.05","      82390","     913456","         53.83"
"LT","EQ","27-Mar-2018","       1297.40","       1307.00","       1314.00","       1301.00","       1309.95","       1307.55","       1306.94","    2003736","          2618761666.35","      52840","    1272980","         63.53"
"LT","EQ","28-Mar-2018","       1307.55","       1301.10","       1325.00","       1292.40","       1309.90","       1310.90","       1307.65","    3989865","          5217365841.00","      79490","    2377748","         59.59"
"LT","EQ","02-Apr-2018","       1310.90","       1313.00","       1339.50","       1312.05","       1336.00","       1335.95","       1332.24","    1302024","          1734606116.40","      45220","     643794","         49.45"
"LT","EQ","03-Apr-2018","       1335.95","       1332.75","       1339.00","       1318.05","       1329.10","       1330.40","       1325.89","    1123582","          1489743284.20","      50902","     601522","         53.54"
"LT","EQ","04-Apr-2018","       1330.40","       1331.00","       1332.70","       1290.20","       1296.00","       1296.15","       1310.83","    1285513","          1685087845.55","      60904","     662287","         51.52"
"LT","EQ","05-Apr-2018","       1296.15","       1314.00","       1335.05","       1311.00","       1329.30","       1328.80","       1327.23","    1758313","          2333684286.95","      56297","     805123","         45.79"
"LT","EQ","06-Apr-2018","       1328.80","       1305.20","       1323.00","       1305.20","       1317.75","       1316.55","       1314.70","    1492796","          1962575550.30","      52913","     538003","         36.04"
"LT","EQ","09-Apr-2018","       1316.55","       1318.00","       1333.00","       1317.85","       1327.00","       1327.90","       1326.58","    1118116","          1483267408.15","      69138","     638720","         57.12"
"LT","EQ","10-Apr-2018","       1327.90","       1328.00","       1355.45","       1328.00","       1350.00","       1349.90","       1346.18","    2177789","          2931697094.10","      95505","    1221250","         56.08"
"LT","EQ","11-Apr-2018","       1349.90","       1358.40","       1359.40","       1340.00","       1350.85","       1352.75","       1349.54","    1536552","          2073643479.40","      65020","     872604","         56.79"
"LT","EQ","12-Apr-2018","       1352.75","       1356.30","       1361.40","       1345.55","       1357.00","       1357.45","       1353.58","    1695410","          2294870243.65","      79227","    1034822","         61.04"
"LT","EQ","13-Apr-2018","       1357.45","       1362.00","       1364.35","       1340.60","       1363.50","       1354.85","       1351.47","    1320241","          1784260432.80","      60095","     569135","         43.11"
"LT","EQ","16-Apr-2018","       1354.85","       1347.90","       1372.00","       1346.15","       1367.75","       1368.10","       1364.59","    1304778","          1780481785.90","      46425","     569675","         43.66"
"LT","EQ","17-Apr-2018","       1368.10","       1370.50","       1377.90","       1355.20","       1359.95","       1359.55","       1363.20","    1058589","          1443073124.10","      51980","     479411","         45.29"
"LT","EQ","18-Apr-2018","       1359.55","       1363.10","       1371.45","       1351.00","       1363.35","       1360.10","       1362.47","    1459202","          1988121469.05","      73970","     707239","         48.47"
"LT","EQ","19-Apr-2018","       1360.10","       1365.10","       1388.10","       1361.80","       1384.65","       1385.00","       1377.55","    2229317","          3071005763.10","      83853","    1473981","         66.12"
"LT","EQ","20-Apr-2018","       1385.00","       1385.00","       1385.00","       1359.00","       1368.70","       1365.05","       1368.75","    1091415","          1493879317.30","      56408","     574710","         52.66"
"LT","EQ","23-Apr-2018","       1365.05","       1370.00","       1378.00","       1355.50","       1356.05","       1360.00","       1366.60","    1364935","          1865323173.30","      36951","     679752","         49.80"
"LT","EQ","24-Apr-2018","       1360.00","       1355.70","       1382.20","       1352.00","       1379.35","       1378.00","       1368.41","    1002866","          1372331048.05","      42056","     477312","         47.59"
"LT","EQ","25-Apr-2018","       1378.00","       1375.90","       1376.75","       1356.95","       1363.10","       1362.90","       1363.24","    1536003","          2093940128.45","      85358","     903806","         58.84"
"LT","EQ","26-Apr-2018","       1362.90","       1365.50","       1366.25","       1330.10","       1345.00","       1347.20","       1346.22","    4513014","          6075498258.45","      83785","    2434083","         53.93"
"LT","EQ","27-Apr-2018","       1347.20","       1353.50","       1383.00","       1353.50","       1377.50","       1377.75","       1369.87","    1746280","          2392179160.00","      67701","    1035209","         59.28"
"LT","EQ","30-Apr-2018","       1377.75","       1381.30","       1405.00","       1381.30","       1403.60","       1400.90","       1393.95","    1309980","          1826045908.40","      52781","     574219","         43.83"
"LT","EQ","02-May-2018","       1400.90","       1420.00","       1423.75","       1390.10","       1397.30","       1403.15","       1402.65","    3975516","          5576271264.45","      93512","    2634171","         66.26"
"LT","EQ","03-May-2018","       1403.15","       1405.70","       1406.55","       1374.60","       1376.50","       1377.75","       1382.69","    1278892","          1768313841.10","      59829","     698727","         54.64"
"LT","EQ","04-May-2018","       1377.75","       1380.00","       1386.75","       1362.00","       1365.95","       1368.70","       1369.74","    1274703","          1746013614.45","      78365","     726410","         56.99"
"LT","EQ","07-May-2018","       1368.70","       1374.00","       1393.90","       1366.30","       1388.45","       1389.15","       1380.24","    1250082","          1725419219.75","      50462","     708466","         56.67"
"LT","EQ","08-May-2018","       1389.15","       1391.30","       1393.00","       1356.15","       1364.90","       1364.90","       1368.49","    1604486","          2195717228.75","      49883","     933182","         58.16"
"LT","EQ","09-May-2018","       1364.90","       1362.20","       1382.60","       1361.25","       1375.50","       1375.65","       1373.27","    1270004","          1744057074.90","      44047","     703691","         55.41"
"LT","EQ","10-May-2018","       1375.65","       1380.10","       1385.20","       1355.15","       1362.00","       1362.20","       1373.35","    1262157","          1733388713.65","      40526","     664111","         52.62"
"LT","EQ","11-May-2018","       1362.20","       1367.50","       1389.50","       1364.30","       1385.40","       1387.40","       1377.30","    1033691","          1423699006.55","      40691","     549140","         53.12"
"LT","EQ","14-May-2018","       1387.40","       1381.55","       1399.00","       1377.00","       1380.05","       1381.75","       1385.52","    1265158","          1752904986.85","      34555","     663333","         52.43"
"LT","EQ","15-May-2018","       1381.75","       1381.00","       1403.00","       1368.90","       1377.00","       1374.20","       1386.17","    1824434","          2528968991.15","      73776","    1175537","         64.43"
"LT","EQ","16-May-2018","       1374.20","       1364.90","       1374.05","       1358.70","       1360.00","       1362.35","       1364.49","    1491335","          2034908513.75","      83369","     914455","         61.32"
"LT","EQ","17-May-2018","       1362.35","       1368.00","       1375.00","       1350.00","       1351.90","       1355.95","       1366.77","    1833028","          2505335096.80","      81002","    1204439","         65.71"
"LT","EQ","18-May-2018","       1355.95","       1350.00","       1360.60","       1312.00","       1317.40","       1315.55","       1336.86","    2070654","          2768183735.30","     118645","    1057330","         51.06"
"LT","EQ","21-May-2018","       1315.55","       1311.00","       1336.85","       1311.00","       1316.90","       1313.25","       1321.11","    2047129","          2704479002.45","      99790","    1231970","         60.18"
"LT","EQ","22-May-2018","       1313.25","       1317.90","       1340.90","       1316.10","       1320.50","       1320.15","       1327.72","    1375132","          1825795641.25","      61911","     609393","         44.32"
"LT","EQ","23-May-2018","       1320.15","       1317.00","       1350.00","       1315.00","       1330.95","       1326.90","       1332.96","    1851368","          2467799596.90","      76913","     987377","         53.33"
"LT","EQ","24-May-2018","       1326.90","       1336.00","       1347.50","       1326.40","       1340.45","       1338.05","       1335.53","    1482329","          1979690190.35","      41642","     779202","         52.57"
"LT","EQ","25-May-2018","       1338.05","       1340.95","       1347.60","       1331.75","       1339.20","       1342.00","       1340.33","    1696915","          2274422491.05","      81440","     939883","         55.39"
"LT","EQ","28-May-2018","       1342.00","       1346.00","       1384.95","       1344.10","       1372.05","       1376.45","       1368.87","    2127978","          2912918002.25","      75880","     898751","         42.23"
"LT","EQ","29-May-2018","       1376.45","       1393.70","       1424.95","       1375.40","       1381.00","       1380.60","       1401.18","    6814062","          9547718207.85","     171543","    2265772","         33.25"
"LT","EQ","30-May-2018","       1380.60","       1380.00","       1380.00","       1357.15","       1366.00","       1365.65","       1367.30","    2286366","          3126137680.65","      90602","    1331864","         58.25"
"LT","EQ","31-May-2018","       1365.65","       1370.95","       1377.45","       1356.00","       1370.00","       1370.40","       1369.19","    2930988","          4013086695.60","      94045","    1582141","         53.98"
"LT","EQ","01-Jun-2018","       1370.40","       1375.80","       1396.00","       1362.60","       1369.90","       1372.40","       1380.22","    2234018","          3083432272.85","      86795","    1100997","         49.28"
"LT","EQ","04-Jun-2018","       1372.40","       1375.95","       1385.00","       1354.00","       1361.00","       1357.85","       1369.23","    1346919","          1844246921.15","      56844","     569455","         42.28"
"LT","EQ","05-Jun-2018","       1357.85","       1361.80","       1361.80","       1326.60","       1333.05","       1333.75","       1336.60","    1905926","          2547455936.20","     101379","    1156833","         60.70"
"LT","EQ","06-Jun-2018","       1333.75","       1331.00","       1355.00","       1331.00","       1350.00","       1350.55","       1348.66","    1581905","          2133445812.75","      85645","     901156","         56.97"
"LT","EQ","07-Jun-2018","       1350.55","       1360.40","       1366.00","       1348.95","       1350.00","       1355.15","       1358.06","    2272271","          3085882938.15","      84423","    1508580","         66.39"
"LT","EQ","08-Jun-2018","       1355.15","       1349.05","       1355.00","       1331.10","       1341.25","       1343.95","       1341.50","    2483519","          3331633035.40","     112854","    1606267","         64.68"
"LT","EQ","11-Jun-2018","       1343.95","       1343.00","       1355.00","       1337.00","       1341.10","       1343.25","       1348.18","    1417401","          1910908471.75","      61011","     849098","         59.91"
"LT","EQ","12-Jun-2018","       1343.25","       1348.00","       1368.45","       1344.60","       1366.90","       1366.40","       1358.13","    1853562","          2517384701.10","      75795","    1036088","         55.90"
"LT","EQ","13-Jun-2018","       1366.40","       1366.80","       1368.25","       1353.00","       1355.95","       1358.75","       1360.93","    1253808","          1706341906.00","      74823","     666614","         53.17"
"LT","EQ","14-Jun-2018","       1358.75","       1354.00","       1359.45","       1340.00","       1342.00","       1343.00","       1349.22","    1325652","          1788596087.05","      85615","     835108","         63.00"
"LT","EQ","15-Jun-2018","       1343.00","       1341.00","       1343.00","       1323.25","       1330.90","       1329.90","       1330.87","    2660969","          3541407465.15","      94316","    1636641","         61.51"
"LT","EQ","18-Jun-2018","       1329.90","       1331.25","       1337.40","       1321.05","       1323.00","       1323.20","       1326.78","     951701","          1262694322.70","      50934","     525074","         55.17"
"LT","EQ","19-Jun-2018","       1323.20","       1318.85","       1327.50","       1307.05","       1310.80","       1310.40","       1315.46","    1607343","          2114389352.65","      69283","     896475","         55.77"
